Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
AADHARHFC.NS,2025-03-10,420.8999938964844,63.79510290845982,2.9711669208646185,-2.4651569262932944,5.436323847157913,Bullish,397.0910009765625,417.53200027465823,Bearish,398.41872756786523,414.9078222407013,Bearish,415.91396353231215,361.1010328055784,388.5074981689453,Upper,22.67180781826489,17.166179394100258,431.95503508203046,Sell,364.1499938964844,428.20001220703125,133076,580873.75,False,,,False,False,False,False,-1.359273059437538,11.511453247912694,4.923345456935602,86.74608368691968,82.65043227598709,-21.352794969213264,0.23664019761781635
AAKASH.NS,2025-03-10,8.640000343322754,44.301848966248095,-0.38243661638436244,-0.4249607398382633,0.042524123453900886,Bullish,9.518799982070924,11.47400000333786,Bearish,9.383585895177657,10.824902044667697,Bearish,9.844916316323582,7.631083658880884,8.737999987602233,Middle,15.39946517364773,0.6291992282722924,10.363617089782117,Sell,7.769999980926514,11.260000228881836,52815,116137.9,False,,,False,False,False,False,0.9345785021542818,11.196915888441206,-12.990935772485779,46.839088229870356,35.721187124947164,-47.99999046325911,-0.28870265624904334
AARTIIND.NS,2025-03-10,413.8500061035156,49.51820000536164,-8.862200885510958,-9.803073407458514,0.940872521947556,Bullish,424.3140014648437,542.0511827087403,Bearish,425.4837581155571,535.7335932203451,Bearish,451.7541161508784,372.47088690087935,412.1125015258789,Middle,25.44966225794952,15.184371533740062,437.43769755999324,Sell,376.0,469.95001220703125,422777,1054091.55,False,,,False,False,False,False,1.8582373953685671,8.479687052035544,-11.076490861414722,71.30314444919539,59.02918661347163,-21.048447070070676,-0.0712044746384377
AARVEEDEN.NS,2025-03-10,147.0,56.84263151821093,2.600913559406706,3.6666311250810057,-1.0657175656742996,Bearish,135.71880004882811,70.86845015525817,Bullish,131.30490807554264,79.87067039421491,Bullish,158.29516545440563,132.66183527801624,145.47850036621094,Middle,30.223785457373218,6.761762633523178,163.06375226490596,Sell,114.16999816894531,156.44000244140625,10479,69365.4,False,,,False,False,True,False,-0.393008418389007,7.10382513661203,12.643678160919535,54.93735986531913,37.627259668291835,-34.61538461538461,0.17480689810023778
AARTECH.NS,2025-03-10,62.849998474121094,46.63338646115297,-2.402717692209748,-2.9058618902418414,0.5031441980320932,Bullish,70.60119934082032,70.87303718566895,Bearish,67.32102324657129,69.35656577023012,Bearish,68.53910448796103,56.75689313166788,62.64799880981445,Middle,28.868768283781886,3.309646662607994,69.94141284478857,Sell,56.54999923706055,100.37999725341797,4918,15966.9,False,,,False,False,False,False,-0.2697587788126343,8.98214057507143,-6.847491719274467,53.82946773112051,41.82338518866796,-40.21909139752851,0.04754161030895471
AARTISURF.NS,2025-03-10,450.1499938964844,38.570524691793445,-33.87882122610057,-37.5800896205225,3.7012683944219305,Bullish,551.8550024414062,656.7500009155274,Bearish,535.3065267746247,625.2771947434741,Bearish,560.1247708551743,385.2202364690444,472.67250366210936,Middle,47.07825173711084,26.524189524841233,524.837272747471,Sell,410.3500061035156,655.2000122070312,4199,14021.55,False,,,False,False,False,False,-2.607100387775274,9.699034288043551,-26.39195439754043,50.78601372654179,39.62914685742571,-50.33523689129322,-0.3903142292115732
AAREYDRUGS.NS,2025-03-10,38.5099983215332,35.64140160185616,-2.675838558895073,-2.9076034514959366,0.23176489260086353,Bullish,47.65999992370605,55.180299949646,Bearish,46.42132080292025,51.94609922112069,Bearish,48.4060379318052,34.559962052936015,41.48299999237061,Middle,32.89574352090943,3.029893825490536,49.36339327970022,Sell,36.81999969482422,59.61000061035156,3126,20240.7,False,,,False,False,False,False,-5.14778382053408,4.448059227444623,-22.54626432813147,41.9429563691889,35.19397021786369,-67.66400457236973,-0.26338783166785734
AARTIDRUGS.NS,2025-03-10,368.45001220703125,42.18294917250582,-12.756081577655664,-13.548060700426028,0.7919791227703641,Bullish,405.82105224609376,478.7901989746094,Bearish,401.1458873040259,459.76024428924484,Bearish,411.67758008998396,343.81742113071914,377.74750061035155,Middle,14.585534128849657,16.12920358444917,415.79157290935063,Sell,344.75,460.7591857910156,36326,140033.2,False,,,False,False,False,False,-0.7140915798705683,6.874550313859684,-11.494109293544808,52.850718870597916,41.50410696654709,-39.84898920773611,-0.027897994787925654
AARVI.NS,2025-03-10,106.5,38.815219659755364,-5.570697000055318,-5.553521370976062,-0.017175629079256183,Bearish,121.14739929199219,135.555029296875,Bearish,119.2038267485301,131.63204460589918,Bearish,125.14614853447699,96.80685210639214,110.97650032043457,Middle,29.324891382362285,5.757118573107461,122.48513054740064,Sell,97.66000366210938,136.02999877929688,3988,12414.05,False,,,False,False,False,False,1.3802921524217249,5.122892672467549,-12.568752865485644,36.88261901295231,28.22138897227892,-54.327964438190776,-0.269297399433538
ABAN.NS,2025-03-10,42.0,47.97633365888849,-1.7692385268261361,-2.602475411414659,0.8332368845885227,Bullish,47.91500015258789,63.55285020828247,Bearish,46.958731727673275,59.16426713473294,Bearish,42.642040669974605,37.27095943683692,39.95650005340576,Middle,29.48218360798227,2.205361607040127,47.53837783899536,Sell,37.4900016784668,64.02999877929688,52975,102942.55,False,,,False,False,False,False,2.514031605096445,6.65312052011624,-4.175226453579761,58.78700700891079,51.208692316332304,-28.51003898859198,-0.04851380597511512
