Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
AARTIIND.NS,2025-03-28,390.75,43.76314027902401,-5.456967052836831,-6.82733137459964,1.3703643217628096,Bullish,418.52500122070313,526.7912747192382,Bearish,412.41183212497947,522.9239109713016,Bearish,413.33167850381705,374.0683245479408,393.7000015258789,Middle,19.063105938966107,13.361965372196265,436.20172987526314,Sell,376.0,469.95001220703125,1488982,1242084.65,False,,,False,False,False,False,-1.2010113780025256,-4.05156537753223,-1.288368327619016,30.34056244327161,40.090425063317895,-73.21982301687633,-0.07689266384315809
AARTECH.NS,2025-03-28,52.31999969482422,32.311103263503085,-2.8114716266343365,-2.689408106492787,-0.12206352014154964,Bearish,62.855999603271485,70.27404979705811,Bearish,62.797160881643144,67.93707314383444,Bearish,63.464864838264674,51.8541346429365,57.65949974060059,Middle,28.949149620352184,3.1910278491845947,65.86751397333516,Sell,52.31999969482422,72.72000122070312,48042,54736.6,False,,,False,False,False,False,-2.8231806342047583,-7.052764533901468,-14.38389924355259,16.358241694719236,22.06473870613104,-98.16665649414062,-0.03358700153747931
AARTISURF.NS,2025-03-28,400.70001220703125,31.393703550849008,-23.653092372570143,-24.374115883418238,0.7210235108480951,Bullish,501.48100219726564,641.6400012207031,Bearish,492.18188706160663,606.9292177854545,Bearish,470.0813652341534,396.1486396486591,433.11500244140626,Middle,30.139153974387416,21.916456493322734,490.7547693072057,Sell,400.70001220703125,614.9500122070312,34662,20046.4,False,,,False,False,False,False,-0.447201936141306,-10.046020602464722,-8.828211101926907,2.3510213143057617,11.719607427109572,-99.12058774703996,-0.5844817409752103
AARTIDRUGS.NS,2025-03-28,340.29998779296875,42.033869919499345,-10.820121259890925,-12.319440317811642,1.499319057920717,Bullish,380.9373522949219,469.3174722290039,Bearish,378.479935704727,449.49058968870673,Bearish,372.77216820221446,327.70783668059806,350.24000244140626,Middle,13.4330940708545,16.476080486830746,388.77679271685946,Sell,333.20001220703125,424.8442077636719,265000,207289.7,False,,,False,False,False,False,-3.6250405237303718,-4.917576530779733,-8.014602901937407,26.322509648015266,28.73671984666237,-77.19689162087334,-0.1597753829491976
AARVEEDEN.NS,2025-03-28,139.0399932861328,43.870216641719296,0.11422645227952444,1.527554802352539,-1.4133283500730145,Bearish,140.64459945678712,78.73319999694824,Bullish,136.64069510358135,85.74658888278667,Bullish,153.552130752501,133.30386595160059,143.4279983520508,Middle,20.369768434428497,6.599452396865578,163.06375226530923,Sell,124.2699966430664,156.44000244140625,30492,36048.5,False,,,False,False,False,False,0.1945586260426957,-4.754077712373173,-7.195310046112457,20.8456779273349,28.66485671547946,-69.09091989996578,-0.12458992043484943
ABAN.NS,2025-03-28,36.90999984741211,34.15914756931975,-1.5313353323629926,-1.567174255341904,0.035838922978911336,Bullish,42.34540008544922,61.9721502494812,Bearish,43.44514524966792,57.33862233571201,Bearish,41.843982711163385,36.338017258319034,39.09099998474121,Middle,18.83598515824748,1.9392573724649966,44.092810097957404,Sell,36.790000915527344,59.2400016784668,119753,120248.85,False,,,False,False,False,False,0.08134159009776099,-3.9052330277503544,-10.995903638928562,15.96827155631089,10.842105191002837,-77.47875576054297,-0.34423586117466776
AARVI.NS,2025-03-28,102.12000274658203,36.84639986608639,-3.130022729251607,-3.702781988068707,0.5727592588171002,Bullish,113.94000045776367,133.62911659240723,Bearish,112.7962700704488,129.1281231918919,Bearish,107.32236558894976,99.27463605899945,103.2985008239746,Middle,24.064730417811326,4.649066699404641,118.7463907211988,Sell,97.66000366210938,129.88999938964844,10897,12517.6,False,,,False,False,False,True,0.46237207441994777,-1.8831658820050556,-4.148674799101803,20.09644688448675,30.08232729112829,-69.56094881383383,-0.07883819743731886
ABB.NS,2025-03-28,5546.25,55.880896982092324,9.421287096393826,-50.39740937549806,59.81869647189188,Bullish,5531.991982421875,7155.8805078125,Bearish,5637.651671374419,6770.902001005667,Bearish,5663.822279736875,4945.93265190375,5304.877465820313,Middle,20.958054392719596,180.63494528592258,5872.446577539479,Sell,4935.39990234375,6527.5,420034,445315.3,False,,,False,False,False,False,0.10648970263171798,1.6262024736600988,7.80511573936542,85.25060804466648,81.2967107105885,-13.347457627118642,1.1691145876167776e-05
ABINFRA.NS,2025-03-28,99.5,63.10656949930764,4.03460379324126,2.289064631688076,1.7455391615531841,Bullish,87.66376281738282,81.888040599823,Bullish,89.09466260357775,79.54852766166135,Bullish,106.1185423629143,69.50927288366773,87.81390762329102,Middle,33.06160258939095,6.83106038439764,106.7663035338727,Sell,71.91162109375,103.0,138403,164431.75,False,,,False,False,False,False,-3.398058252427183,4.0250898198673335,23.449133850724934,87.24949698505075,85.68724190226988,-21.501171252157135,0.05799406590581178
ABFRL.NS,2025-03-28,256.2699890136719,56.14708031715949,0.12325352092906883,-2.4077875969218985,2.5310411178509673,Bullish,258.43059997558595,299.89839950561526,Bearish,258.26419652027835,283.8783714160451,Bearish,260.09661998185186,232.8363771494958,246.46649856567382,Middle,27.785093056986295,7.85354470311073,269.66366583058107,Sell,237.3300018310547,286.0,2504284,2362608.15,False,,,False,False,False,False,0.0,1.1884997915668327,5.765573993381223,77.37516549831894,81.21450902434579,-27.914136991199978,0.03650177035997384
ACC.NS,2025-03-28,1942.6500244140625,57.62141103514406,8.232719450049899,-4.879042760151279,13.111762210201178,Bullish,1929.493994140625,2251.2881561279296,Bearish,1939.2080180484393,2209.6365786082956,Bearish,1965.5404222582056,1806.474555769138,1886.0074890136718,Middle,25.336463735867632,43.35775113157907,2007.1456701867614,Sell,1818.550048828125,2058.949951171875,555880,284241.9,False,,,False,False,False,False,-1.092100780942984,1.4094432519456968,6.429078641688424,81.68955655791882,81.74072292041375,-27.681345875871255,0.1089195177998221
ABMINTLLTD.NS,2025-03-28,41.880001068115234,29.72409373886016,-2.8279354852509684,-2.6815368236783437,-0.1463986615726247,Bearish,54.8876001739502,63.54110000610351,Bearish,53.37000334753903,61.13016179773887,Bearish,52.469427348918,42.39557318513961,47.43250026702881,Lower,20.152325327211827,2.9806117128160206,55.02908580308899,Sell,41.880001068115234,67.19999694824219,618,867.7,False,,,False,False,False,True,-2.8080739851192305,-15.136773327203024,-14.530610065070949,4.655220878438569,16.22343368788565,-92.7314400526294,-0.34794048763495766
ABREL.NS,2025-03-28,1959.9000244140625,50.06416769047801,-21.69378927921298,-37.07522929550127,15.381440016288295,Bullish,1997.9070092773438,2375.5224536132814,Bearish,2038.07701805111,2218.443901015992,Bearish,2091.9704142368805,1747.1395955287444,1919.5550048828125,Middle,25.004787847315104,111.3047695526603,2164.146943396504,Sell,1759.8499755859375,2284.0,431426,343437.1,False,,,False,False,False,False,4.286059003087561,-3.8510596085066684,6.112616373257307,53.4415415185231,59.59684903802499,-37.70466806997683,0.13351981686671108
ABSLAMC.NS,2025-03-28,636.7000122070312,50.35365006125715,-3.8619464685210687,-10.60936731769962,6.7474208491785514,Bullish,652.0259985351563,720.8010293579101,Bearish,659.5856694921943,671.9792681648667,Bearish,657.468936900171,578.9660606584227,618.2174987792969,Middle,21.52044386929425,23.65502423667229,680.3879417887733,Sell,591.2000122070312,758.2999877929688,158171,250586.7,False,,,False,False,False,False,-1.0797812387808303,-0.2975201145541839,0.9753428805206354,71.08806590387985,74.34321120280856,-29.181066010180967,-0.10723411228658968
ACCELYA.NS,2025-03-28,1269.5,38.706328707330776,-15.498325786514897,-18.382982962637087,2.8846571761221895,Bullish,1353.7272729492188,1546.3123297119141,Bearish,1346.710177923167,1507.2511104118953,Bearish,1337.500083813229,1249.969886889896,1293.7349853515625,Middle,20.732575029451798,33.102681221467414,1391.610728219765,Sell,1256.3499755859375,1467.3499755859375,17864,16157.25,False,,,False,False,False,False,-1.2715305748236427,-3.9821520585302306,-3.161825600956192,30.63145544365766,46.127329665973,-87.58801881900145,-0.4076504689347171
ACEINTEG.NS,2025-03-28,21.850000381469727,44.56693222902293,-0.6594110909145812,-0.7620492038690947,0.10263811295451353,Bullish,24.30559989929199,30.91149995803833,Bearish,24.36336619924353,29.698263772524033,Bearish,24.399653805561563,20.177346240214803,22.288500022888183,Middle,16.864352001283013,1.820955057009151,28.074673262051903,Sell,20.56999969482422,29.34000015258789,15270,19796.45,False,,,False,False,True,False,2.2940063535424216,-3.4467468326253914,-6.9420749256597025,32.16460925380014,36.65990669884147,-64.87601840197293,-0.16945758686675336
ACE.NS,2025-03-28,1257.0999755859375,59.223162245692905,14.019463027891561,-0.769907835249187,14.789370863140748,Bullish,1205.8810034179687,1325.2454583740234,Bearish,1218.7416790970974,1315.3847417240463,Bearish,1299.5262270770934,1026.6987729229065,1163.1125,Middle,21.08050669325971,54.84725907965005,1267.4962828550158,Sell,1026.5,1321.3499755859375,211136,388662.85,False,,,False,False,False,False,-0.1509153625148918,0.4996602407952411,12.997750614466286,72.05268984749824,68.73492970557842,-18.860759493670887,0.16846980474217
ACCURACY.NS,2025-03-28,7.460000038146973,30.52716947692056,-0.2917396768960199,-0.2528686279554845,-0.03887104894053539,Bearish,8.790199975967408,10.39899997472763,Bearish,8.718164707510498,9.779103153881504,Bearish,8.848080133418186,7.513919902821438,8.181000018119812,Lower,29.622812248937073,0.45120747318146154,9.433802716544509,Sell,7.460000038146973,10.020000457763672,445834,223175.85,False,,,False,False,False,False,-2.8645806654821526,-9.466016439771641,-11.40142552789044,4.3560443666513295,8.347212577250996,-97.48742731227709,-0.340878945781362
ACL.NS,2025-03-28,49.13999938964844,22.68170036951641,-3.168230227402937,-2.939682719200075,-0.22854750820286185,Bearish,64.13340003967285,82.96255006790162,Bearish,63.50314739132246,79.12652489155454,Bearish,62.60298165797319,51.77101927281295,57.18700046539307,Lower,20.439507997457646,3.1696443933339618,64.20188182465317,Sell,49.13999938964844,77.70999908447266,302153,56357.05,True,,,False,False,False,False,-8.149533851124414,-13.072703961130983,-19.5085995024585,4.91445052030009,9.333040019127514,-92.74726718116182,-0.522250309855245
ACLGATI.NS,2025-03-28,53.150001525878906,31.13601079625066,-3.360398736511833,-3.4994500132950987,0.1390512767832659,Bullish,66.31440017700196,90.82489986419678,Bearish,66.23037561552668,86.5937871407393,Bearish,64.81332562995209,51.994674553153374,58.40400009155273,Middle,29.21222378253578,3.2210633201023477,66.34587751658762,Sell,53.150001525878906,80.5999984741211,1221204,882458.95,False,,,False,False,False,False,-3.2932998339607167,-9.269375444603023,-18.230766883263215,9.627626782154032,19.855264745431693,-94.30821689931201,-0.5489306167636137
ADANIENT.NS,2025-03-28,2315.800048828125,54.44198726990889,26.342878968093373,14.62917767610264,11.713701291990732,Bullish,2268.5310302734374,2733.9590173339843,Bearish,2304.4023774704337,2681.1784408169947,Bearish,2415.0992495853875,2110.185833422425,2262.642541503906,Middle,14.59390009751513,68.62852769329584,2383.0138415641677,Sell,2096.0,2442.800048828125,1838836,1180940.9,False,,,False,False,False,False,-2.011976510601654,-1.9891653558797961,9.70416648402912,69.90583013686546,72.12592099377936,-37.000669518870275,0.10812764030570207
ADFFOODS.NS,2025-03-28,235.3800048828125,45.81869865852077,-2.4665382059464207,-3.5230052510798897,1.056467045133469,Bullish,248.72040161132813,266.5411618041992,Bearish,250.5279552471007,253.5247070130326,Bearish,251.70025310546418,224.14674854248506,237.92350082397462,Middle,19.75349885145299,11.978154532276866,270.64149007576583,Sell,220.8000030517578,280.1000061035156,142295,123025.65,False,,,False,False,False,False,-0.5912635795683574,-3.796948279583523,0.6973282921123092,28.797341966105847,42.69837819848303,-69.9715805152267,-0.020194068157594378
ADL.NS,2025-03-28,79.43000030517578,59.00410664059604,0.09505230866535896,-1.95630293415175,2.0513552428171087,Bullish,77.6332000732422,93.08770015716553,Bearish,77.22165722427873,87.9441281046906,Bearish,79.74238779021957,58.93161275909685,69.33700027465821,Middle,25.530241633562003,6.307435824587588,87.36719932852938,Sell,62.22999954223633,91.36000061035156,4158,4910.25,False,,,False,False,False,False,1.6899240615922961,9.077177476040799,12.284425648614494,79.89521511305604,77.44000971565576,-15.01707220992401,0.03279000208943501
ADROITINFO.NS,2025-03-28,11.039999961853027,24.26663138391168,-1.3260011245839962,-1.0017087663758037,-0.32429235820819247,Bearish,16.073399982452393,18.716100039482118,Bearish,15.778234578108743,18.031465302977004,Bearish,17.852979821682947,10.931020193575842,14.392000007629395,Middle,24.477819832200826,1.2364902711250811,16.122876694416554,Sell,11.039999961853027,19.899999618530273,121324,95065.05,False,,,False,False,False,False,-4.498273692804188,-15.402300379343137,-36.18496850449087,3.6108429989529998,3.8970614329491275,-99.31034539457458,-0.5395324029329537
ADORWELD.NS,2025-03-28,836.6500244140625,37.48570695962163,-20.064306057533486,-20.72056999914836,0.6562639416148741,Bullish,930.195,1202.1407489013673,Bearish,933.3289521190189,1156.4247250320266,Bearish,917.0733312548848,829.2666711865215,873.1700012207032,Middle,16.213965638553567,33.194398243484045,972.3239242042342,Sell,836.6500244140625,1122.199951171875,36361,25762.5,False,,,False,False,False,False,-0.09552663219389856,-5.82507863325773,-2.4599213740527537,10.133842176432514,22.523548358690093,-92.63970535582796,-0.18444749863465726
ADVENZYMES.NS,2025-03-28,279.45001220703125,45.08885194281641,-5.3575593568418185,-7.75560824066859,2.398048883826771,Bullish,302.75600158691407,390.6991156005859,Bearish,302.62831463429006,365.124106190543,Bearish,296.7340726710438,257.6659273289562,277.2,Middle,23.470284742538386,10.89413668654521,310.90997487114663,Sell,259.8500061035156,344.04998779296875,240479,295373.6,False,,,False,False,False,False,0.8480714730254135,-4.1502233210620965,1.544331326847015,42.141409209280305,48.80677731872381,-55.51513671875,-0.22224194705353828
ADSL.NS,2025-03-28,188.64999389648438,38.56237425361694,-8.983801051070827,-9.958004026057063,0.9742029749862358,Bullish,222.60159912109376,239.0836717224121,Bearish,214.86812226017622,219.14626268888279,Bearish,208.01241239817227,181.22758546559726,194.61999893188477,Middle,27.6903604153822,11.129380752967707,225.88283248698409,Sell,184.07000732421875,275.3599853515625,664809,384219.4,False,,,False,False,False,False,0.8769581508053959,-5.858578536315184,-8.626374231434419,18.63591681064018,25.73426994308353,-77.07584280030208,-0.26452168089323785
ADVANIHOTR.NS,2025-03-28,57.9900016784668,43.14538931984939,-0.44842801246652897,-0.20200296386112998,-0.246425048605399,Bearish,60.59060089111328,67.75333404541016,Bearish,61.043766390507884,67.11556864045117,Bearish,64.36836279571332,54.60763741790973,59.488000106811526,Middle,17.684543540109324,2.681272728994202,68.33278301286529,Sell,53.97999954223633,64.6796646118164,109851,79631.6,False,,,False,False,False,False,1.5053397414192204,-6.663446512916704,0.08630143759575937,9.002909778037504,22.863348570695113,-85.30861598583759,-0.21229703738467404
AEROFLEX.NS,2025-03-28,170.1699981689453,42.588962360205485,-6.404148416364023,-8.717094066401328,2.312945650037305,Bullish,203.10079956054688,187.148013381958,Bullish,189.8314994022752,182.3075888765538,Bullish,181.80701498208225,158.66598764242946,170.23650131225585,Middle,17.20991507799109,10.515339519099951,207.66627870022648,Sell,162.1999969482422,264.2099914550781,648706,1055395.6,False,,,False,False,False,False,-2.687709200822319,-3.7554434032770034,-7.4710484582491965,44.930342438802974,54.133054779243146,-63.1578947368421,-0.16109470883920524
AFFLE.NS,2025-03-28,1608.550048828125,61.089978414879816,25.792858998446263,1.5111782538385334,24.28168074460773,Bullish,1515.5500048828126,1548.7067517089845,Bearish,1534.6912494611408,1475.3703101386184,Bullish,1636.8159964274391,1336.2590279866236,1486.5375122070313,Middle,25.949641876152945,69.11291337793355,1677.3546202342732,Sell,1400.25,1664.800048828125,205573,275234.4,False,,,False,False,False,False,-2.847732302605799,4.33950788795201,10.178437797608852,75.11387688870357,82.40086289448904,-36.68496890224405,0.034001492943856224
AGROPHOS.NS,2025-03-28,28.6299991607666,38.75703266555618,-1.1895428662483383,-1.3378247682431126,0.1482819019947743,Bullish,33.657399864196776,41.49015006065369,Bearish,33.22894532702698,39.828319193290504,Bearish,31.844433931453636,27.63856567944724,29.741499805450438,Middle,22.360947999751485,1.9364784013272458,35.46427418345808,Sell,27.709999084472656,41.029998779296875,97237,48266.55,True,,,False,False,True,False,1.6329395925694712,-8.001290524798499,-9.312640362614955,20.927984823644184,40.478273669512255,-82.812530600602,-0.2655706488951777
AGSTRA.NS,2025-03-28,8.260000228881836,4.179785982314434,-6.178914899669364,-6.970629333695932,0.7917144340265683,Bullish,31.148600101470947,72.78590002536774,Bearish,28.89457881856328,61.97502847312633,Bearish,20.006709361597554,6.358290504888044,13.182499933242799,Middle,80.3037433721882,0.9872000813028586,11.383794155700315,Sell,8.260000228881836,64.79000091552734,292502,661065.65,False,,,False,False,False,False,-5.057466552064971,-22.803734802597873,-60.72277717933168,0.0,0.0,-100.0,-0.3025967239411093
AHL.NS,2025-03-28,177.0,35.624841317789816,-4.484101181656513,-3.9269269295421885,-0.5571742521143244,Bearish,187.35040069580077,365.08310050964354,Bearish,201.2803491591042,328.15412854152305,Bearish,208.97131152494194,167.3926899399018,188.18200073242187,Middle,20.849573941836685,5.877122887636928,195.0677723864469,Sell,171.55999755859375,219.25,35496,86732.1,False,,,False,False,False,False,0.3401395262336182,-1.6666666666666718,-2.3663707016425617,3.900906082982221,6.389368784749842,-97.45760191381373,-0.259952851475189
AGRITECH.NS,2025-03-28,136.13999938964844,39.96776477662228,-6.028648150703532,-7.397058161339243,1.3684100106357109,Bullish,160.83799957275392,196.2455499267578,Bearish,157.2659236928811,187.47155527847312,Bearish,148.9226739242371,128.16332461091915,138.54299926757812,Middle,17.124535020335227,8.557851690247016,166.17093835699794,Sell,127.94999694824219,199.2100067138672,15135,26016.0,False,,,False,False,False,False,0.4723242728032817,-6.868240381158685,-13.38041548915162,23.4071099884612,37.14565702765257,-75.89743221900672,-0.3247723450851337
AGI.NS,2025-03-28,745.5,53.6532410336835,1.3854585311654546,-12.717316759876669,14.102775291042123,Bullish,756.125,882.8054846191407,Bearish,770.8350433545143,827.2697218815671,Bearish,783.4450779445397,616.6649257175698,700.0550018310547,Middle,28.487632788086753,38.73884209293854,788.256002139283,Sell,630.25,1017.7000122070312,374460,238252.2,False,,,False,False,False,False,-2.2935779816513735,0.5191094801054064,13.721304840514858,72.03703703703705,74.599020715851,-31.481481481481477,0.047210939497710006
AHLADA.NS,2025-03-28,53.45000076293945,24.433443892398035,-4.780211907766791,-4.487238976010361,-0.29297293175643,Bearish,74.83000038146973,97.06506326675415,Bearish,72.4605132609537,94.46232708093609,Bearish,71.21350319814816,55.1284970002161,63.17100009918213,Lower,36.837065911737916,3.926807633520723,71.269636289414,Sell,53.45000076293945,92.66999816894531,121134,57635.0,True,,,False,False,False,False,-2.9240838543323266,-16.5756188270166,-21.234894956977,5.213002755394375,9.407991978867802,-97.91882632744834,-0.4585338610871809
AHLEAST.NS,2025-03-28,141.38999938964844,59.43087452765435,0.9434417903928534,-0.39000587961972066,1.333447670012574,Bullish,136.68060028076172,146.73927555084228,Bearish,139.19596027313136,143.53854000873855,Bearish,141.9021266014934,126.45287370368239,134.1775001525879,Middle,20.6298838677217,5.470123599013559,148.1010414495132,Sell,128.52999877929688,154.4199981689453,20256,17496.45,False,,,False,False,False,False,-1.7647421770210503,2.866498747824564,9.519746479545788,65.86392457419852,69.24710443394783,-36.80782522194113,0.19220721741987792
AIIL.NS,2025-03-28,1730.449951171875,63.730806708364106,9.320504692616623,-20.128715631005086,29.44922032362171,Bullish,1619.8117822265624,1542.8676065063476,Bullish,1601.307297689743,1462.5594182516402,Bullish,1677.2156977006675,1378.6238042524574,1527.9197509765625,Upper,21.38397528306735,83.88437708037195,1768.0856683928187,Sell,1408.6822509765625,1883.6728515625,158890,122786.25,False,,,False,False,False,False,4.777324332358823,11.563515595333884,15.430796222206045,82.54850181019758,74.23148055386706,-5.650063538453054,0.41938108106712396
AIAENG.NS,2025-03-28,3351.699951171875,55.59994249144137,-2.2670730351178463,-34.87504839270743,32.60797535758958,Bullish,3416.3449951171874,3851.1152221679686,Bearish,3363.9217043200997,3731.1440709198746,Bearish,3412.555544280237,3036.844406891638,3224.6999755859374,Middle,32.00709623728389,86.88229721384846,3443.3234578965503,Sell,3133.14990234375,3748.89990234375,48088,33675.45,False,,,False,False,False,False,-0.1370585939673652,0.6894465241269243,4.591905262879625,69.35123424339866,72.89026343118223,-30.285240283192127,-0.02224534537768887
AKASH.NS,2025-03-28,25.079999923706055,38.44655113661673,-0.7221443132198573,-0.7850983777036643,0.06295406448380703,Bullish,28.359400062561036,34.13330005645752,Bearish,28.27533952917253,33.09942939107921,Bearish,27.836211387387856,24.822788818605794,26.329500102996825,Middle,13.321796733103405,2.0097932606360494,31.995699734364976,Sell,25.079999923706055,32.86000061035156,18534,21064.2,False,,,False,False,False,False,-1.3763286561915278,-3.091187260443673,-7.963303032271362,27.480829802184697,33.575342561882074,-74.50682448746157,-0.14921105926303596
AIROLAM.NS,2025-03-28,89.5,27.458042035266704,-4.859581553423951,-4.805199775163033,-0.05438177826091728,Bearish,108.52559967041016,124.9719501876831,Bearish,105.67976688810828,125.25709440352912,Bearish,103.31451413069918,89.36948474015044,96.34199943542481,Middle,39.293492805196415,5.965123825650184,111.09766270325471,Sell,89.5,128.9600067138672,9137,9367.8,False,,,False,False,True,False,-0.1895819922121844,-8.261580320103,-11.840028605721342,14.674549339805901,14.10288323769759,-79.89690093231981,-0.2044359854599418
