Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
ACLGATI.NS,2025-03-07,63.13999938964844,38.28876995727618,-3.389674153053022,-3.5147719504785138,0.12509779742549165,Bullish,74.10499992370606,93.76384981155395,Bearish,73.4625027708895,90.39358479296345,Bearish,73.9846751032049,58.84632579706364,66.41550045013427,Middle,35.74576678238388,3.38169961661324,75.67610155922782,Sell,60.5099983215332,91.38999938964844,420972,347421.55,False,,,False,False,False,False,-0.3786709915149178,-1.0654971927725132,-18.550048859817835,36.449748992977554,28.746928119015525,-59.84721136947926,-0.16930547866726367
ACL.NS,2025-03-07,61.150001525878906,40.98043177681381,-3.068754526210739,-3.2947181317812957,0.2259636055705565,Bullish,70.8260001373291,85.17885011672973,Bearish,69.27202617157826,81.92762269608322,Bearish,69.56060270043066,56.57339731482813,63.067000007629396,Middle,25.64267369788703,3.845257456763774,75.51377768914031,Sell,57.400001525878906,85.7300033569336,20629,32970.0,False,,,False,False,False,False,-0.9556205645418148,3.0155001636155587,-13.970174520785372,38.80000644259983,32.29932463589834,-58.99998982747397,-0.2872495271473509
ADANIENT.NS,2025-03-07,2247.5,51.94352835282128,-32.685510330132274,-50.03557291600036,17.350062585868088,Bullish,2318.0040185546877,2801.7138684082033,Bearish,2305.633172972532,2722.3041879162406,Bearish,2362.324418449537,2047.5856157301507,2204.9550170898438,Middle,26.920401138314716,75.75062635081964,2383.013841566687,Sell,2096.0,2597.699951171875,818806,1530307.05,False,,,False,False,False,False,-0.23748129810394758,7.228053435114501,-2.808707325274673,82.63072149848158,62.178809022977305,-8.83016929175502,-0.09237009147385038
ADANIGREEN.NS,2025-03-07,837.2000122070312,41.30753480229563,-45.04174634062781,-48.94504259908631,3.9032962584584965,Bullish,953.1879968261719,1500.1597506713867,Bearish,967.6499664339439,1417.4684733463844,Bearish,980.2916510864393,753.6133537963733,866.9525024414063,Middle,28.060829418251405,44.95043116068813,955.1487147931819,Sell,768.5499877929688,1078.199951171875,6078435,6984741.7,False,,,False,False,False,False,-1.0343400760964294,8.109502300246607,-16.07858533523878,51.75520584641714,37.30092792089582,-46.085773284970564,-0.18671346804930763
ADROITINFO.NS,2025-03-07,16.56999969482422,48.53751685128389,-0.32654682944838953,-0.49330120287760665,0.16675437342921712,Bullish,17.689600009918212,19.104350018501282,Bearish,17.562763854253646,18.56245209892182,Bearish,17.874491124567495,14.410508627477181,16.142499876022338,Middle,20.75527667082091,1.438581553208669,19.013247966008336,Sell,14.3100004196167,20.8700008392334,25274,25101.4,False,,,False,False,True,False,-2.815246708005603,4.2138370589211105,-3.2691155480320644,60.88434138420286,54.19500206989818,-40.47620128882249,0.08030040752640331
ADFFOODS.NS,2025-03-07,237.9499969482422,42.54162583673628,-7.454806446297425,-9.126851486638516,1.6720450403410911,Bullish,261.1522027587891,265.027025680542,Bearish,259.7614812653041,254.1132971363919,Bullish,261.46719904717895,220.79880131903204,241.13300018310548,Middle,25.453333242844327,13.365622785163303,283.1842398964785,Sell,220.8000030517578,295.95001220703125,60554,138390.0,False,,,False,False,False,False,-1.7425780454270456,1.1477138993590597,-12.098268851846916,61.13894813984832,56.10182159471142,-36.04826289126258,0.18172727743141812
AGI.NS,2025-03-07,715.1500244140625,45.38082129521771,-42.73948566587126,-56.60163823755833,13.862152571687076,Bullish,849.5820031738281,879.9986013793946,Bearish,811.9557449947118,845.9930767242329,Bearish,752.3109996253855,635.8989857261769,694.1049926757812,Middle,41.896834429550104,44.10363022213086,798.2910498472274,Sell,630.25,1120.550048828125,105817,238639.4,False,,,False,False,False,False,-1.0104488434663939,12.46265088179912,-4.887617875612971,70.91650173162147,55.97767049357892,-25.273655930037155,0.058516631476189095
AGSTRA.NS,2025-03-07,15.430000305175781,6.894531731745094,-8.926242705791811,-8.951322560796763,0.025079855004952023,Bullish,45.786600036621095,77.01944995880127,Bearish,42.34399772155901,68.1321672562307,Bearish,41.7767629003029,10.825237145473464,26.301000022888182,Middle,70.20894488339272,1.6760427576668155,21.023929961376474,Sell,15.430000305175781,68.5199966430664,246017,88370.8,True,,,False,False,False,False,-5.046151968149037,-22.73409696685712,-64.2989359801671,0.0,0.0,-100.0,0.0
AHL.NS,2025-03-07,200.24000549316406,54.20881453782146,-0.290864464301535,-5.1940605484244395,4.9031960841229045,Bullish,203.73760131835937,380.3651506042481,Bearish,215.86378641364377,336.25068965918337,Bearish,207.19060110486197,167.397403961056,187.29400253295898,Middle,30.153613252675818,11.67691386034788,220.70206499196502,Sell,171.55999755859375,262.70001220703125,2438,60378.4,False,,,False,False,False,False,-2.001662164752649,5.223332780873768,10.868725328871642,76.10595545834785,84.89083400220731,-34.81980536105943,0.3066144432080794
AIAENG.NS,2025-03-07,3135.85009765625,27.668294598614516,-111.30785843515059,-88.88029203069769,-22.427566404452904,Bearish,3453.603994140625,3881.6018359375,Bearish,3433.2334242508136,3766.332303222659,Bearish,3704.3756876210023,2998.2093221446225,3351.2925048828124,Middle,40.20812009730573,87.95890804513382,3469.2113071786785,Sell,3133.14990234375,3748.89990234375,26370,55200.35,False,,,False,False,False,False,-1.307666833402099,-0.1719029795065663,-15.156719843376932,12.746238852764842,11.530805995030128,-89.38106962486908,-0.0530881576440444
AJANTPHARM.NS,2025-03-07,2562.85009765625,45.597642462954106,-56.51898529170103,-59.25692537173305,2.7379400800320184,Bullish,2735.494990234375,2792.2637451171877,Bearish,2698.898250196259,2681.4884739584522,Bullish,2763.686045383937,2403.3489155535626,2583.51748046875,Middle,19.142817302259882,135.88414523466625,2959.7494478333138,Sell,2444.0,2998.25,75484,229482.9,False,,,False,False,False,False,-0.2549157366093735,3.0933907759536527,-5.035661040991202,39.25161403952189,30.58229398964978,-61.14598669590773,-0.050217068807126765
AKASH.NS,2025-03-07,26.790000915527344,41.99067485382536,-1.0266396209199087,-1.0783177969968918,0.05167817607698311,Bullish,30.348400001525878,34.76860005378723,Bearish,29.92058004114963,33.927251519927005,Bearish,30.496572869401778,25.14342728318611,27.820000076293944,Middle,12.887088309511938,2.0303121313845756,33.902145984600864,Sell,25.729999542236328,34.900001525878906,4021,11384.6,False,,,False,False,False,False,-0.3718797931977269,4.119710035559865,-13.07592089293127,39.543904041403806,42.12857271600182,-59.38863792280598,-0.05273942136247814
AJOONI.NS,2025-03-07,7.269999980926514,51.84213246699576,-0.006418159198824824,-0.059736973950851764,0.05331881475202694,Bullish,7.36,7.369600002765655,Bearish,7.288946315383525,7.079708312387151,Bullish,7.597702722788142,6.537297267675115,7.067499995231628,Middle,18.537266063088243,0.4510573137448745,8.283671303824518,Sell,6.539999961853027,8.260000228881836,745401,953855.8,False,,,False,False,False,False,-1.3568508301948556,-1.4905166911740264,-4.842930523888633,70.73171346310089,67.75068302244097,-28.658526125299446,0.03305953913294264
ALKEM.NS,2025-03-07,4738.0498046875,46.23594049073552,-91.19604543645437,-119.18970185839143,27.99365642193706,Bullish,5010.253125,5420.1590649414065,Bearish,4956.023007016152,5230.796263305666,Bearish,4924.299195992791,4471.014768850959,4697.656982421875,Middle,25.160981861108645,140.52541111111532,5127.24446471525,Sell,4563.7001953125,5589.7314453125,186716,236777.65,False,,,False,False,False,False,-0.1717245436264947,1.976875845075865,-9.136974461785385,74.84227492755132,60.963555864835605,-21.61608850104615,-0.04485864779059685
AMNPLST.NS,2025-03-07,218.02999877929688,39.38667800217908,-17.82930167476553,-17.160882690052688,-0.6684189847128437,Bearish,267.23740142822265,281.414747467041,Bearish,255.702583606607,261.83343744548523,Bearish,291.71749158913343,182.00950883811265,236.86350021362304,Middle,29.192448939823326,16.774045511015128,270.04624120321125,Sell,197.1699981689453,330.70001220703125,18273,14286.5,False,,,False,False,False,False,-1.138113078465286,6.537994274058145,-26.83557087943058,31.174511858840575,22.07865364655592,-65.24699479245398,-0.37683814702825347
AMBIKCO.NS,2025-03-07,1372.3499755859375,43.40668888788555,-41.26908842806756,-44.80764582447518,3.5385573964076187,Bullish,1484.7610083007812,1600.2090826416015,Bearish,1460.547641160366,1553.3868398591803,Bearish,1505.1065281310948,1282.493471868905,1393.8,Middle,15.453091338334172,49.8684409710518,1494.0843249297377,Sell,1299.300048828125,1703.6500244140625,14878,11996.1,False,,,False,False,False,False,-0.730585261142791,3.6948903410184197,-8.689575822808104,45.20423888543004,32.02051179656312,-50.43997738035439,-0.22086103629184925
AMDIND.NS,2025-03-07,44.099998474121094,34.84287317077808,-3.2347582520269356,-3.2110178506547875,-0.023740401372148057,Bearish,54.219600219726566,65.23090019226075,Bearish,52.616911177938,62.2225598464627,Bearish,55.68500884132583,39.550991982648775,47.6180004119873,Middle,31.766691876225256,3.1637713709888593,57.02594695037635,Sell,42.18000030517578,66.3499984741211,14976,11452.75,False,,,False,False,False,False,-0.7874067104857607,0.2500495372977918,-20.310808904002464,24.607550327393437,18.085666887081064,-70.33731694274661,-0.1522525688523249
AMRUTANJAN.NS,2025-03-07,616.3499755859375,46.47822777861142,-14.467656529488977,-19.762956864729876,5.295300335240899,Bullish,659.4389184570313,726.4778338623047,Bearish,651.0342064326175,700.0092789341575,Bearish,654.0383494234682,571.1439992093444,612.5911743164063,Middle,17.761265011284138,28.67979468311288,674.8875479537483,Sell,577.75,724.346435546875,14580,18990.35,False,,,False,False,False,False,-1.675041941285127,6.681086211326259,-8.313048297482462,66.10186359850194,56.28326495185953,-40.380573008001676,-0.10480941878801825
ANGELONE.NS,2025-03-07,2098.0,39.971285491359225,-95.51129049953033,-89.28396116812787,-6.2273293314024585,Bearish,2407.95041015625,2565.1098822021486,Bearish,2388.8455865075152,2538.63423772559,Bearish,2464.9927567777722,1989.6622969331656,2227.327526855469,Middle,22.182941700743452,120.0267549677845,2527.2102013662575,Sell,1978.050048828125,3004.622314453125,888336,1278167.4,False,,,False,False,False,False,-0.9793510324483723,-3.280082315513233,-13.963502152962892,32.773541543601986,25.70920887129742,-69.02654563078097,-0.07619101078335322
ANSALAPI.NS,2025-03-07,4.980000019073486,14.08912725600702,-0.9353362461083998,-0.7699976141283631,-0.16533863198003673,Bearish,8.617999992370606,10.226300015449524,Bearish,8.238222306912686,9.745447352766325,Bearish,8.994747747944718,5.0622521261702715,7.028499937057495,Lower,49.61095775508458,0.38022420708966725,6.522066715868844,Sell,4.980000019073486,10.930000305175781,160781,53436.75,True,,,False,False,False,True,-5.14285677955264,-23.029363515234802,-40.85510719774924,0.0,0.0,-100.0,-0.21571849269078014
APLAPOLLO.NS,2025-03-07,1458.25,51.84988507366122,-2.6456726202832215,-12.743229518842615,10.097556898559393,Bullish,1482.4180004882812,1506.008402709961,Bearish,1466.4380520023874,1504.4165003136216,Bearish,1525.7846547916329,1304.0203500911798,1414.9025024414063,Middle,19.150814463758444,55.40372376288271,1548.9624700614606,Sell,1303.050048828125,1616.75,304748,690069.75,False,,,False,False,False,False,-0.33489555632032486,1.3412592156111458,2.650290374567521,72.7467321150276,68.53810890829352,-29.928242215483568,0.16995219653439864
APCL.NS,2025-03-07,113.27999877929688,29.95258031434966,-11.356188777666105,-10.817171670648378,-0.5390171070177274,Bearish,147.13479919433593,172.11019996643066,Bearish,141.38264496846963,166.64203666849932,Bearish,159.55727765177886,94.9077232637485,127.23250045776368,Middle,47.31632362868759,8.114661224646087,143.2138068740323,Sell,107.77999877929688,170.64999389648438,23860,22372.35,False,,,False,False,False,False,-0.3343347444736855,-0.8229753382596461,-31.449319952013997,29.979498587486788,22.157795187885796,-60.86340201159426,-0.25303541251198963
APEX.NS,2025-03-07,220.55999755859375,49.77120883559271,-5.223622739462257,-7.472590699888264,2.2489679604260067,Bullish,233.44600006103516,243.15820014953613,Bearish,228.48366533423481,234.97594720926148,Bearish,232.47944363430696,196.9995587460641,214.73950119018554,Middle,22.626497652350302,12.73923551340848,244.45872320960498,Sell,196.75,273.45001220703125,52688,75207.2,False,,,False,False,False,False,-2.0908272848303877,12.101650601572423,-7.15218070928092,81.32466968049415,69.04571937117092,-22.22757725563551,-0.03579982621776555
APOLLOHOSP.NS,2025-03-07,6216.10009765625,38.43865222937006,-147.05772405725747,-160.59556518922125,13.537841131963773,Bullish,6703.6771484375,6715.596315917969,Bearish,6593.519970469324,6601.991106665682,Bearish,6665.342496451402,5979.900960579848,6322.621728515625,Middle,31.36141737644777,138.43414269331984,6648.830572358724,Sell,6052.60009765625,7426.24658203125,299433,472319.0,False,,,False,False,False,False,-0.9244353627967494,2.7013183980767463,-9.44623852480122,49.92349273389436,44.17966210498263,-54.08261117006086,-0.12753421687554736
APOLLOPIPE.NS,2025-03-07,339.95001220703125,40.430567694357975,-20.008289771276452,-21.880841891345078,1.872552120068626,Bullish,402.70400085449216,532.9200326538086,Bearish,396.06237988656534,516.8089328531188,Bearish,399.8262997749612,304.3587038871481,352.0925018310547,Middle,29.665214126492604,21.887739176569987,414.5971155456253,Sell,322.6499938964844,467.70001220703125,58012,142231.45,False,,,False,False,False,False,-0.19083789924737582,0.11781016888341433,-18.52606058549281,34.38687772534618,28.294864587286884,-65.67633082286727,0.040681629413306546
APTUS.NS,2025-03-07,303.29998779296875,48.96130781979839,0.4160196015304791,0.9755337894280359,-0.5595141878975568,Bearish,298.4879992675781,320.2206393432617,Bearish,304.9941799200479,315.3195751183928,Bearish,321.85424295841506,291.82575276912405,306.83999786376955,Middle,14.409016646199161,9.87912912877862,284.9557981401737,Buy,270.95001220703125,328.1000061035156,359959,445641.2,False,,,False,False,False,False,-0.44313347466349295,-1.3818891785685739,-7.558676577019774,54.89808014182947,54.39179148411235,-49.112462364672325,0.1510514866432547
ARCHIDPLY.NS,2025-03-07,93.01000213623047,49.459095295094514,-3.520496228730721,-4.214350492580223,0.6938542638495022,Bullish,99.35960037231445,112.84770004272461,Bearish,98.47477063601504,108.35678255402347,Bearish,104.36017998883845,78.93382101824163,91.64700050354004,Middle,20.62628568575015,6.5621068747612155,110.79832544854001,Sell,80.98999786376953,113.5,9889,47103.75,False,,,False,False,False,False,-0.8210670218481542,14.841344103600761,-12.26299381005017,55.824560500284214,36.151595854117325,-16.39852057764324,-0.26985315334290355
ARE&M.NS,2025-03-07,998.6500244140625,46.84165801016154,-19.37554160227114,-24.138837998733397,4.7632963964622554,Bullish,1054.497001953125,1309.3621343994141,Bearish,1061.9110325170925,1194.7568058111183,Bearish,1062.398919690933,930.9260803090668,996.6625,Middle,18.2899925438327,43.311454693092145,1103.6497325334765,Sell,947.8499755859375,1210.5,541798,969043.65,False,,,False,False,False,False,-0.5229604415105227,1.9915232103138614,-8.123642368502203,52.288746721867675,42.87950399336122,-49.542236328125,0.0666088936318299
ARIHANTCAP.NS,2025-03-07,69.66000366210938,40.41396125695908,-5.838474366808285,-6.233390675132211,0.39491630832392577,Bullish,85.47360015869141,89.7679722213745,Bearish,82.78385933483979,83.52671725042435,Bearish,89.31455885528368,57.365441449892096,73.34000015258789,Middle,39.13538605608095,4.881602895704369,78.56387555674911,Sell,59.5,105.56999969482422,235600,316005.1,False,,,False,False,False,False,-1.415227778336836,8.134128596871172,-25.345616241853854,56.271524432452814,38.9321860764216,-40.362669086990536,-0.0826382430496906
ARTNIRMAN.NS,2025-03-07,46.150001525878906,44.14400656629164,-1.6093750044430664,-1.8279610883014452,0.21858608385837885,Bullish,50.28060005187988,60.03474998474121,Bearish,50.21677327326788,57.67525245764274,Bearish,51.76385574466305,42.26714401119632,47.015499877929685,Middle,11.85412489288679,2.819168328094617,53.15605612198302,Sell,42.58000183105469,57.0,4497,3835.0,False,,,False,False,False,False,-0.8379874988750147,8.384216865440642,-9.332023295883351,53.811567610351254,45.05303776595763,-47.18978583489278,-0.1936746561254871
ARVIND.NS,2025-03-07,348.0,52.077421805155325,-4.3157233139651225,-8.50604752868675,4.1903242147216275,Bullish,362.17500061035156,375.01122619628904,Bearish,354.5894230633608,360.08834566578014,Bearish,360.96500671435035,309.6449938960012,335.3050003051758,Middle,20.955642206292804,20.029038838789873,387.17931390441134,Sell,314.25,427.95001220703125,784861,591752.95,False,,,False,False,False,False,-1.1363636363636354,2.6094666851790738,-3.2527138754438245,77.37781151836235,71.67581962405502,-20.530363548078878,0.17437604929476128
ASAHIINDIA.NS,2025-03-07,632.5499877929688,45.15225158336713,-11.321805152648153,-8.089925663009392,-3.231879489638761,Bearish,664.582001953125,678.5557748413086,Bearish,663.1927215604472,657.7603976676148,Bullish,706.8372407089395,592.2677641738729,649.5525024414062,Middle,16.96105104294823,30.885554347090782,582.7322909321091,Buy,603.4500122070312,762.7000122070312,396995,167837.65,True,,,False,False,False,False,-0.2444390242306027,2.7367184102428777,-5.306888054944803,28.607410225177762,21.38625008544325,-67.97409421332301,-0.03703141043415145
ASAL.NS,2025-03-07,507.95001220703125,49.702210598375565,-17.137705559579445,-27.00781429573198,9.870108736152535,Bullish,558.4600024414062,753.8497509765625,Bearish,548.1328107630047,701.2893023988939,Bearish,541.0635933290206,428.23641277449514,484.65000305175784,Middle,24.430834906674328,38.3751290259829,561.7961354522079,Sell,436.70001220703125,678.3499755859375,35435,52139.4,False,,,False,False,False,False,-0.5871415849549755,7.593731336587806,-6.221731872621383,76.2235629789073,65.10918541348671,-25.937931295737492,-0.024826055836656404
ASHIANA.NS,2025-03-07,308.8500061035156,48.61558456285063,-5.788990563637753,-8.259182265381476,2.4701917017437225,Bullish,329.3930010986328,345.3857832336426,Bearish,319.07551457934125,338.28638195231855,Bearish,335.4698609925239,274.67013839712456,305.0699996948242,Middle,25.23851305908666,18.732697310376757,345.95328387999626,Sell,283.04998779296875,391.3500061035156,99814,117142.45,False,,,False,False,False,False,-0.8507203520013995,2.8300315722552316,-10.724094462905642,44.11275409080833,40.23531814939957,-56.2899824702882,-0.11945528192783868
ASIANENE.NS,2025-03-07,263.92999267578125,45.9762582893721,-14.90132276605874,-19.794078099005716,4.892755332946976,Bullish,313.44419982910154,335.88679962158204,Bearish,296.7992478521721,319.3859430501923,Bearish,302.94870716995337,213.84729197555447,258.3979995727539,Middle,38.97408332794205,20.925979927548177,310.78847763665055,Sell,224.3000030517578,412.20001220703125,123511,170770.95,False,,,False,False,False,False,-0.2004079242311052,5.698836964939424,-16.01273104987072,62.51551859766344,52.19761374622033,-35.07831932620119,-0.0709257648364439
ASHOKLEY.NS,2025-03-07,209.77999877929688,44.83293525287066,-0.7947223279776097,0.7115290653232125,-1.5062513933008221,Bearish,214.18680084228515,227.03414726257324,Bearish,215.7268419028608,216.6703656102571,Bearish,231.21840583923802,201.73959739562525,216.47900161743163,Middle,14.542109250543678,7.546461487857093,195.12384205969371,Buy,197.2899932861328,236.0800018310547,4298504,9820902.1,False,,,False,False,False,False,-0.3893671891992745,-1.4839878021410735,-0.004764053174977079,26.56890476389191,26.674447972421707,-73.76141007443121,0.1454035771094342
ATFL.NS,2025-03-07,815.4000244140625,48.51732317865333,-3.573466342459369,-9.324083740026772,5.750617397567403,Bullish,847.4319995117188,853.2881848144531,Bearish,839.3175994975308,827.7850812553717,Bullish,846.5028025991669,759.0072010629424,802.7550018310546,Middle,15.279355218673603,32.60601839072868,896.1080727433337,Sell,761.5,957.7999877929688,16348,30998.5,False,,,False,False,False,False,-1.6998162249472593,1.3548818413999353,2.857145936810146,64.48644334540656,69.8610742644595,-50.39836980243824,0.12509270518414897
ATLANTAA.NS,2025-03-07,32.0,33.78844142345893,-2.4041762203934454,-2.5271756636712244,0.12299944327777901,Bullish,40.6143998336792,46.83534999847412,Bearish,39.69351382591716,42.251055500773106,Bearish,40.736292348928714,28.981707109384274,34.858999729156494,Middle,28.83703655871468,1.7528162522865145,38.263547781237335,Sell,31.079999923706055,49.380001068115234,4090,23972.4,False,,,False,False,False,False,-1.2954910322839686,-6.678334366828132,-22.85438680534091,20.92160437113758,22.065301339284417,-79.9733022181772,-0.4512372514392731
AUBANK.NS,2025-03-07,544.2999877929688,45.6592059548598,-6.95565829674149,-9.220261707426427,2.2646034106849378,Bullish,569.6150018310547,625.8830723571778,Bearish,566.3186937678215,609.1801525307055,Bearish,588.1440085062368,505.5759896627085,546.8599990844726,Middle,21.236024789396804,18.047004257395887,593.1221380773778,Sell,502.3999938964844,608.9000244140625,1916647,3406211.35,False,,,False,False,False,False,-1.6088257804903527,-3.7829280453030356,-7.155652402052237,72.45522154645354,72.20856406699293,-32.37223611889938,0.049732483659366264
AUROPHARMA.NS,2025-03-07,1097.4000244140625,43.979386057193764,-26.775784855816255,-28.100486889242855,1.3247020334266004,Bullish,1178.3410107421876,1319.4512506103515,Bearish,1165.7792481875838,1250.0842317960046,Bearish,1203.9796814527092,1037.8153136644785,1120.8974975585938,Middle,26.469048489463358,39.20357355291179,1206.1939003973107,Sell,1051.75,1353.25,886545,995610.15,False,,,False,False,False,False,-1.5343181324304567,3.694602077098419,-7.920793803195791,43.813024526889684,32.1726953993674,-53.25819062410242,0.1772048506085405
AUTOIND.NS,2025-03-07,76.08999633789062,40.9525418304549,-5.69672278973745,-6.258738813863344,0.562016024125894,Bullish,91.37679977416992,116.25889987945557,Bearish,89.292835813927,110.90007578953039,Bearish,95.21646507453823,62.9085341625223,79.06249961853027,Middle,44.813552173608656,5.1540006684335555,91.22476096995752,Sell,68.83999633789062,109.6500015258789,72187,96064.25,False,,,False,False,False,False,-1.832029104894184,8.575905179518294,-24.685739624612335,45.36634162677833,29.723596331106652,-43.53015767736667,-0.2997297656476394
