Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
AWFIS.NS,2025-03-28,662.5999755859375,58.66952971017584,-4.045735300526758,-12.406567638893195,8.360832338366437,Bullish,652.7340002441406,680.3437493896485,Bearish,651.817213196945,667.429451802467,Bearish,683.8379180563647,565.402078281526,624.6199981689454,Middle,28.821812340695278,28.505216698745457,686.7215733257857,Sell,571.6500244140625,706.2999877929688,136269,221694.05,False,,,False,False,False,False,1.6491524741313324,6.957219626462874,-1.9822521322577669,87.69794630503758,83.52171452534039,-2.821597024118261,0.1711541289681385
AWHCL.NS,2025-03-28,534.4500122070312,52.428409363917716,-10.257464165071497,-15.212175808125881,4.9547116430543845,Bullish,554.1590026855469,647.2705009460449,Bearish,551.1384432552451,598.0093460977173,Bearish,544.8604787765953,484.91952610621735,514.8900024414063,Middle,29.903166184668603,26.327856696072555,585.9873668640859,Sell,486.45001220703125,640.6500244140625,307725,116805.1,True,,,False,False,False,False,2.004007969342525,3.2254972876931465,-1.5292469448123014,57.81207958286262,55.6255720802279,-39.51068843176605,-0.38094684274328033
AVONMORE.NS,2025-03-28,17.010000228881836,41.16142335639061,-0.7616797289884438,-0.861290871561182,0.09961114257273818,Bullish,20.74439994812012,16.99849732875824,Bullish,19.294524487813405,16.86970154395063,Bullish,19.274912614914022,15.851087217239298,17.56299991607666,Middle,20.059142596252176,1.1926161043881929,21.090875858796384,Sell,16.329999923706055,26.229999542236328,1091067,501925.95,True,,,False,False,False,False,3.341440917381444,-13.523130844406605,-7.904705678126489,16.126277582038572,29.56769235833975,-72.9032186613365,0.13262596203080346
BALKRISHNA.NS,2025-03-28,16.959999084472656,31.887641014510123,-0.8675685263147237,-0.7315066722964126,-0.13606185401831106,Bearish,20.26119987487793,23.840099964141846,Bearish,20.057961619474145,23.045765731255614,Bearish,20.604656549757475,16.813343099290375,18.708999824523925,Middle,19.77758614341415,0.9647109088502227,20.52381442241199,Sell,16.530000686645508,23.809999465942383,33800,54654.3,False,,,False,False,False,False,2.601321112917687,-10.406768034570469,-16.205537172613827,10.023517413689683,8.01357031322579,-84.22537224180016,-0.43744445155207146
BALAJITELE.NS,2025-03-28,60.41999816894531,56.84626814553255,-0.6847018677014276,-1.8788517994197846,1.194149931718357,Bullish,61.97560012817383,67.11874996185303,Bearish,60.915238456469666,66.55734000047124,Bearish,60.852521459005054,49.52747770176155,55.1899995803833,Middle,29.012594308181626,3.324197030802163,63.615211561425745,Sell,51.099998474121094,75.6500015258789,178328,141711.65,False,,,False,False,False,False,4.986966064174281,5.151408165045601,8.864861565667237,83.31738095829117,81.38018658892139,-1.7224914616464027,-0.05384549709804345
BAYERCROP.NS,2025-03-28,4909.60009765625,52.44329065419573,-4.40672236086175,-11.983099810410042,7.576377449548293,Bullish,4862.5719921875,5866.415336914062,Bearish,4967.248957774404,5542.329451166189,Bearish,4995.17423307401,4683.545786457241,4839.360009765625,Middle,13.495967687123702,187.4399346210308,5033.6020160715025,Sell,4369.0498046875,5139.60009765625,408475,46170.4,True,,,False,False,False,False,4.275434898354158,0.725241783992403,-0.3329253419356526,34.713383611326535,45.6664392069996,-60.41247840900519,-0.30908408375828667
BHANDARI.NS,2025-03-28,4.710000038146973,38.45846505288686,-0.2297893736592025,-0.25521549197706356,0.02542611831786107,Bullish,5.601799983978271,6.745358741283416,Bearish,5.509693161684282,6.612548484147789,Bearish,5.2690371366567765,4.516962829010947,4.892999982833862,Middle,41.03386073140172,0.28578707654818297,5.723650941606444,Sell,4.570000171661377,6.690000057220459,849998,591185.2,False,,,False,False,False,False,1.9480552990749578,-8.007809698756251,-11.632268188251372,24.894527501919935,39.24051082845616,-72.15188039723532,-0.22566162356410455
BINANIIND.NS,2025-03-28,10.100000381469727,40.38053745436294,-0.6143246885126032,-0.618877455865365,0.004552767352761777,Bullish,12.084999980926513,14.971249980926514,Bearish,11.871506543262262,14.387714235930563,Bearish,11.697459976709682,9.540539939366978,10.61899995803833,Middle,25.995005280110885,0.9217382522235429,13.20379863157947,Sell,9.1899995803833,14.350000381469727,58016,43366.35,False,,,False,False,False,False,9.902076633701773,-4.174569088954194,-17.009036005319267,13.601910889142488,16.641597194552247,-69.50818862238471,-0.5173477899579488
BLKASHYAP.NS,2025-03-28,51.290000915527344,48.62292305525353,-1.642245988136537,-2.5112015576487567,0.8689555695122197,Bullish,56.86479995727539,82.56599994659423,Bearish,56.476575357415236,73.86943329909968,Bearish,52.521904886593376,45.75809465564295,49.13999977111816,Middle,31.48051185450207,3.1034113834219426,58.65942858749439,Sell,46.349998474121094,75.25,944898,934578.85,False,,,False,False,False,False,3.5743143000843247,-0.1362922390816923,-0.07792891895660459,54.79066087459433,55.04562406190701,-29.34782057844245,-0.2763614876245411
BOROSCI.NS,2025-03-28,122.19000244140625,42.35951051187395,-5.115849733966741,-5.761750664895173,0.6459009309284323,Bullish,140.61279891967774,173.7936999130249,Bearish,138.24448793160255,173.7936999130249,Bearish,132.8159038755843,116.41009328628094,124.61299858093261,Middle,27.564297373730287,7.07818459078484,145.96146554648462,Sell,116.98999786376953,167.74000549316406,219425,138632.75,False,,,False,False,False,False,4.444828337967777,-3.513895269811518,-7.9825223139261325,21.956487994885862,31.99911216367445,-67.16490250378713,-0.2112399657596689
CARBORUNIV.NS,2025-03-28,1014.1500244140625,55.90113248063206,-0.826413048093741,-12.350248246903046,11.523835198809305,Bullish,1024.2156591796875,1378.1782629394531,Bearish,1034.1415766623793,1301.4696486715188,Bearish,1056.4142265047965,850.7757881436409,953.5950073242187,Middle,34.25304388058068,48.51171536035994,870.7278953722399,Buy,831.6500244140625,1226.37109375,1299037,453660.05,True,,,False,False,False,False,5.235032849225818,-0.7875159163408751,19.93259859206269,35.002284534672604,42.152497042199585,-51.84341667856624,-0.20000345255794816
CDSL.NS,2025-03-28,1220.050048828125,53.90478924690639,-12.117019608941291,-32.7058708203766,20.588851211435312,Bullish,1246.842001953125,1403.7645056152344,Bearish,1265.305912814423,1301.6603634047708,Bearish,1252.9140625777668,1035.0759398636396,1143.9950012207032,Middle,27.072800788610685,48.97278437630034,1049.5020988089698,Buy,1058.199951171875,1598.4000244140625,11646090,4718381.05,True,,,False,False,False,False,2.7237601234496145,0.3083120816786078,5.746483105362943,71.3979415051807,73.6856985797764,-18.719087223753895,-0.06631457222937742
CCCL.NS,2025-03-28,14.34000015258789,55.24722567638634,-0.15106185455121945,-0.28807880447698025,0.1370169499257608,Bullish,14.633000011444091,12.910550003051759,Bullish,14.458846601668665,11.52711925646794,Bullish,14.64621141973225,12.927788652746997,13.787000036239624,Middle,18.47537557630863,0.4202805600916587,14.716751980533438,Sell,11.420000076293945,19.0,119278,179937.65,False,,,False,False,True,False,1.9914631907160585,10.307693481445312,-2.647653779826442,81.90401343235607,62.349159749908715,0.0,-0.14251859326283814
CENTURYPLY.NS,2025-03-28,708.9500122070312,45.13446226951547,-14.26564850762395,-16.81232404120744,2.546675533583489,Bullish,759.7920007324219,776.5735717773438,Bearish,745.1509398022165,751.6825855407162,Bearish,746.8521294321106,677.1478644643737,711.9999969482421,Middle,8.98083184471701,29.03448704368227,793.51570447879,Sell,673.5499877929688,868.2000122070312,252781,200320.6,False,,,False,False,False,False,1.8899144358673459,-2.4559680635303116,-5.837430041423486,46.43882496734101,50.73501901499569,-46.48808070591518,-0.023992245910544874
CGCL.NS,2025-03-28,170.2100067138672,51.17994845238602,0.6133347631089805,-1.2181265918224116,1.831461354931392,Bullish,171.17140075683594,195.92699989318848,Bearish,171.8856110170434,193.52092617284288,Bearish,180.2159468495683,149.37305766703327,164.79450225830078,Middle,25.83174607447848,12.6278081304793,150.44294057985624,Buy,158.49000549316406,200.60000610351562,60781862,11631027.7,True,,,False,False,False,False,3.220141306200519,2.081084986437398,3.3643095928367117,40.78813492339972,63.41534381276125,-78.44495441941034,-0.4492178814832291
CHOICEIN.NS,2025-03-28,501.8500061035156,55.004681413168214,0.24538633549570932,-1.9044771413350818,2.149863476830791,Bullish,499.8970007324219,473.47825103759766,Bullish,498.92324875902574,456.8914952885895,Bullish,510.3158603706654,464.6791408500377,487.49750061035155,Middle,18.589495311539693,13.46457211543323,524.7184764180854,Sell,465.6499938964844,542.7000122070312,491011,375831.25,False,,,False,False,False,False,2.9435909955929596,0.9961787618903539,3.9780404951479387,50.726792567355886,58.40500743461188,-24.812030075187973,0.05049146929016733
CINELINE.NS,2025-03-28,81.29000091552734,42.63340771895181,-4.220969821838196,-4.537039799456105,0.316069977617909,Bullish,91.07159957885742,113.58234981536866,Bearish,91.48336664418058,109.28940235285711,Bearish,91.6326719764525,73.97032713853774,82.80149955749512,Middle,16.552184232037664,4.614981810803271,95.99839266554075,Sell,77.36000061035156,108.91999816894531,19448,37339.55,False,,,False,False,True,False,4.9987120099602045,-0.6477618935146534,-11.68930122705193,19.050030284326184,14.168606492134304,-66.12164816867099,-0.26501099176139736
CLSEL.NS,2025-03-28,311.3500061035156,52.732195625200085,1.7604618670845866,-0.18686314204535892,1.9473250091299454,Bullish,310.0940020751953,295.14468048095705,Bullish,313.78947053875135,286.18538552656236,Bullish,333.9158995476525,267.0091035041053,300.4625015258789,Middle,22.735506501744446,15.013922293274117,338.8194066209968,Sell,267.70001220703125,369.6000061035156,58666,68315.15,False,,,False,False,False,False,1.7816320090792592,-4.2147307195651855,12.218414995486992,41.50697574096717,51.12085156113056,-53.34086307731973,-0.08299361294189271
COMSYN.NS,2025-03-28,75.44000244140625,45.34501924035561,-0.6715830675554457,0.32882213112886716,-1.0004051986843128,Bearish,76.1015998840332,72.11605005264282,Bullish,76.75392436305111,72.75444770688748,Bullish,88.60460414675248,70.53339481564987,79.56899948120117,Middle,21.345425268195342,3.0400593103802858,67.65333820784203,Buy,66.0,86.51000213623047,15745,46954.4,False,,,False,False,False,False,1.9872937629365595,-0.7368388928865155,1.0718154586008222,15.375658248737906,8.700013463045773,-71.8831077790587,0.6106903019914474
COUNCODOS.NS,2025-03-28,6.260000228881836,53.76323130562813,0.024058885684735465,-0.046468967629477144,0.0705278533142126,Bullish,6.23620002746582,6.632650012969971,Bearish,6.177983399265719,6.406192656148335,Bearish,6.514631621406084,5.344368489220137,5.9295000553131105,Middle,23.1556619826705,0.5720308907851398,7.300016705485151,Sell,5.5,7.099999904632568,72122,161492.75,False,,,False,False,False,False,3.814262206813357,-3.5439067850182915,7.191781940413655,42.23704078801133,47.009002691524216,-55.294099167554435,-0.3159420558431255
CRAFTSMAN.NS,2025-03-28,4877.2998046875,59.5154663643944,107.2226997049438,111.33918963208019,-4.116489927136385,Bearish,4471.83001953125,5220.789501953125,Bearish,4670.515012640407,4922.075191616781,Bearish,5127.295783739469,4491.1992846199055,4809.247534179687,Middle,33.2142701259697,188.47565905804578,4158.020386131624,Buy,3933.050048828125,5103.4501953125,40521,76604.15,False,,,False,False,False,False,1.7248509854174587,1.3054368998601795,16.65251629433864,42.15174177888185,45.83864368114613,-53.75371085540143,0.18319807182597733
CUB.NS,2025-03-28,157.17999267578125,50.81397273758612,-0.49984296056985045,-1.5453592898212443,1.0455163292513938,Bullish,161.23059997558593,166.56306037902831,Bearish,159.86258360207552,162.43361335635672,Bearish,162.42909860105536,145.2119017651556,153.82050018310548,Middle,21.637827289551126,5.670998003528257,169.4399381999632,Sell,146.39999389648438,179.39999389648438,2875838,2200654.75,False,,,False,False,False,False,2.0185533872390637,-1.8115999013631034,7.2534898687577565,65.48714062633965,68.47192974415503,-31.02954408012154,0.005930345025912876
CSBBANK.NS,2025-03-28,302.25,58.93721711466109,2.369517791872852,0.004057091328041551,2.3654607005448103,Bullish,294.8330017089844,317.7367510986328,Bearish,295.00052532340857,318.75910131410467,Bearish,308.0013257821343,268.8486742178657,288.425,Middle,23.010314033879173,9.121183639061165,310.13994278485615,Sell,274.6499938964844,312.79998779296875,179987,172096.45,False,,,False,False,False,False,1.9221083937493333,0.3652685126381616,7.773216917129511,69.54100803417744,69.76593719050994,-21.279548798014282,-0.082828328005946
CYIENTDLM.NS,2025-03-28,457.6499938964844,58.97338860985873,-5.115686541878858,-13.459170811645032,8.343484269766174,Bullish,447.0999993896484,639.1567503356933,Bearish,458.67459913411875,596.6855800701767,Bearish,445.65206801801156,376.6329295405822,411.1424987792969,Upper,24.905621871706014,25.492043928183058,346.9430218678853,Buy,387.5,600.2999877929688,1672783,411006.4,True,,,False,False,False,False,2.6236083348331496,9.577397482235828,12.059255811958502,52.832459222031936,42.08129739403257,-25.60198359758906,0.006969328949471855
DAMODARIND.NS,2025-03-28,30.40999984741211,43.36991875545796,-1.264368678225516,-1.4101418484025736,0.1457731701770577,Bullish,34.418200187683105,43.30360009193421,Bearish,34.0295966502013,41.98875149747315,Bearish,33.1631644853506,28.316836582764633,30.740000534057618,Middle,28.524124404832346,2.180218379678562,37.174581522558825,Sell,28.889999389648438,40.68000030517578,41384,23940.0,False,,,False,False,False,False,2.66711338891088,-3.7658244294054954,-3.552175118434975,21.150281159970046,19.47907044618636,-64.56400623940165,-0.23342495827080878
DANGEE.NS,2025-03-28,4.989999771118164,46.80864981782968,-0.28532276466272677,-0.2884164008155235,0.0030936361527967304,Bullish,5.700399990081787,7.019000017642975,Bearish,5.59726028629978,6.881723349352255,Bearish,5.521020766762841,4.423979166479957,4.972499966621399,Middle,25.862330763066126,0.4798546895254819,6.124318881705014,Sell,4.159999847412109,6.96999979019165,1667646,377617.75,True,,,False,False,False,False,19.95192197476614,-1.7716565736133338,-3.106802355075533,27.99997783842541,19.809513009470468,-46.28573826381138,-0.19625572916302378
DIAMINESQ.NS,2025-03-28,314.6000061035156,30.807726139084885,-20.439364016848742,-18.74481277373231,-1.6945512431164325,Bearish,398.4189990234375,504.09917816162107,Bearish,390.43524226032616,482.26776626152423,Bearish,387.4619392450043,315.2980644171051,351.3800018310547,Lower,24.863745308366717,21.059383382064794,392.66762497561456,Sell,309.20001220703125,486.6499938964844,21625,14644.55,False,,,False,False,True,False,1.74644038916425,-10.701102184428047,-12.110631268380246,7.937003643924495,9.806996506844575,-87.54118464521356,-0.32523451251740265
DIL.NS,2025-03-28,1.9500000476837158,24.2308399588055,-0.16132190772057742,-0.16342877269418496,0.0021068649736075418,Bullish,2.52039998292923,4.9825499898195265,Bearish,2.5461177856226955,4.823515692421087,Bearish,2.4035535823943412,1.8994464028237072,2.151499992609024,Middle,47.200592469220815,0.12329945594866212,2.396650807226885,Sell,1.9199999570846558,3.259999990463257,1269993,598865.1,True,,,False,False,False,False,1.5625047536257375,-6.698558480144234,-20.731706607916188,9.532294537117293,13.858465849720114,-82.14285486206741,-0.2504415455796918
