Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
EMKAY.NS,2025-03-10,187.6699981689453,23.7233491510711,-19.06232045065883,-18.969078589378512,-0.09324186128031897,Bearish,252.50820190429687,233.0832376098633,Bullish,241.38306142201523,221.374996135698,Bullish,256.64960156248213,170.38639849855304,213.51800003051758,Middle,42.02893639520557,6.463875287383604,209.3212248565121,Sell,187.6699981689453,315.6000061035156,156,4929.6,False,,,False,False,False,True,-2.0000009561643273,-2.5445339195649397,-27.344170716970538,12.240699450820133,10.262503370919534,-92.87755288219358,-0.0026821719350688744
EXICOM.NS,2025-03-10,149.47999572753906,28.680182341162205,-18.414655485675354,-19.745017335034653,1.3303618493592992,Bullish,210.6376010131836,315.02290000915525,Bearish,203.65614006548256,278.54300208455163,Bearish,191.02664480662506,138.95735787892184,164.99200134277345,Middle,40.246764289064174,10.185608836012825,187.38699887044686,Sell,145.75,262.5899963378906,188076,410582.05,False,,,False,False,False,False,-3.939338640684198,2.5591737410216586,-25.24505365643567,28.720598358559396,26.462457817314966,-78.71433833480197,-0.2511455024324813
FACT.NS,2025-03-10,637.5,27.566035529983345,-60.12476956579803,-57.89283552577819,-2.231934040019844,Bearish,847.1330041503907,911.4550436401368,Bearish,807.7244468298082,854.265839851543,Bearish,849.8704742874685,594.4345428023752,722.1525085449218,Middle,33.85905733917249,45.11286078075546,831.4772652926636,Sell,637.1500244140625,1005.7999877929688,194292,692764.75,False,,,False,False,False,False,-3.2918707228749344,0.05492828572977171,-29.119414866002934,34.53078737346623,32.34831158579468,-69.4995514087068,-0.05145154557947832
EXPLEOSOL.NS,2025-03-10,872.2000122070312,27.31589240779249,-74.93229708507863,-72.15291299295377,-2.7793840921248574,Bearish,1133.3362121582031,1217.378059387207,Bearish,1088.9229634962433,1192.7322248267872,Bearish,1155.6965899690235,811.0885235563671,983.3925567626953,Middle,47.311628571879126,45.965857022347194,1063.7381106832563,Sell,866.2000122070312,1347.458740234375,25284,37319.0,False,,,False,False,False,False,-2.0220174964245885,0.6926806644474981,-22.516661754190082,27.060087489767955,29.159052175792496,-77.13811760684335,-0.08081480834565688
FLFL.NS,2025-03-10,1.6200000047683716,16.38172419088688,-0.09075837499118933,-0.0796849415058371,-0.011073433485352224,Bearish,1.9221999883651733,2.216849982738495,Bearish,1.9055747283984639,2.1256298418380135,Bearish,1.988842919825094,1.5751570429816077,1.781999981403351,Middle,31.266161782259772,0.0960898893880284,1.9846130117936913,Sell,1.6200000047683716,2.1700000762939453,9499,51151.4,False,,,False,False,False,False,-0.6134963492337775,-3.5714252769540544,-16.06217363753816,11.895830122465933,12.669267511857646,-90.32258808799031,-0.2952328790555846
GENSOL.NS,2025-03-10,311.70001220703125,15.10621796149412,-91.54559597009126,-68.2725809327351,-23.27301503735616,Bearish,651.7030010986329,834.0855018615723,Bearish,613.4062696922789,796.2645456363297,Bearish,753.7337457947638,295.9862523741815,524.8599990844726,Middle,45.606846894334524,39.294536992018216,474.0745315667199,Sell,311.70001220703125,772.0,1029354,657307.15,False,,,False,False,False,False,-3.168680299115878,-39.66317713168779,-57.57451925573165,2.2734043844624474,1.3390466571890425,-98.41099360792653,-0.3511008032914277
GKWLIMITED.NS,2025-03-10,1535.0,29.801704442367182,-155.8150793773334,-163.4647394699416,7.649660092608201,Bullish,2040.7720043945312,2765.585503540039,Bearish,1980.0221422946377,2464.772822090727,Bearish,1879.1461137029692,1421.7039107110932,1650.4250122070312,Middle,40.53794080836625,105.54568647345435,1894.264085226011,Sell,1446.5999755859375,2551.0,1826,1649.1,False,,,False,False,False,False,0.33991051156381236,0.8077788942370878,-23.20776520826976,20.400887193640333,15.237462390034366,-76.32247751581421,-0.22061509977632748
GOCOLORS.NS,2025-03-10,715.0,25.49263681880661,-52.21738419901851,-50.21961140573834,-1.9977727932801699,Bearish,880.1090014648438,1065.6930001831054,Bearish,866.0875646402092,1020.1800582906042,Bearish,907.5995870701845,662.5754251368467,785.0875061035156,Middle,49.12033555791081,33.01414391346659,835.2755837163478,Sell,699.1500244140625,1017.7000122070312,7201,79196.15,False,,,False,False,False,False,0.034977264777902306,2.2670349756793495,-20.93768791924341,22.701414791885952,24.874450020999422,-79.76631659728245,-0.007068123908856278
GOKULAGRO.NS,2025-03-10,236.10000610351562,26.379134421042497,-17.939620436552502,-15.407025983626724,-2.5325944529257782,Bearish,303.7560009765625,260.64709968566893,Bullish,289.9882468235233,248.04517184673918,Bullish,311.4190807291906,229.58092232256723,270.50000152587893,Middle,35.686217100521965,14.67195446142633,292.63890722662524,Sell,236.10000610351562,366.0,42552,109139.8,False,,,False,False,False,False,-2.1144240917303714,-5.180720440355168,-23.106980788187425,4.76214016096048,5.201488099417927,-92.08688108990111,-0.2174344470036435
GRPLTD.NS,2025-03-10,2240.0,28.293679827498668,-152.96461893426113,-137.1759495860082,-15.788669348252938,Bearish,2848.21701171875,3171.685773925781,Bearish,2745.457414073349,2855.956244534999,Bearish,2792.6706950280613,2229.9043293860013,2511.2875122070313,Middle,28.398669166849363,157.8655220771888,2904.8295079684463,Sell,2240.0,3466.39990234375,1160,2364.65,False,,,False,False,False,False,-0.5593579468170962,-4.208001473363254,-18.145111178973792,9.950830081116889,12.444027249446135,-96.0622162147092,-0.1263403138254026
