Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
J&KBANK.NS,2025-03-07,96.54000091552734,49.18058596926142,-0.4652364477812938,-0.2812405198651882,-0.18399592791610558,Bearish,96.76419998168946,104.44430591583252,Bearish,97.41149173992163,106.47129007733791,Bearish,101.68465737169018,92.39734259779223,97.0409999847412,Middle,17.441641095584515,3.7953297179320575,85.00487006657448,Buy,88.47000122070312,103.3499984741211,1101968,2463047.1,False,,,False,False,False,False,-0.7402850142802064,1.8354407254813632,-5.6212728013840145,59.46643275114894,46.254308397367545,-43.71773347944299,0.0005626678297169973
JASH.NS,2025-03-07,592.8499755859375,58.49112203603434,1.1284737211484526,-6.965521554886001,8.093995276034454,Bullish,568.0760021972657,498.8563555908203,Bullish,557.8641157756053,494.2030297046497,Bullish,589.5601132152536,498.344891667559,543.9525024414063,Upper,13.165817948933482,32.57644999039415,501.81237039343085,Buy,502.45001220703125,620.9000244140625,324461,242862.8,False,,,False,False,False,False,0.9020488304113838,10.2668927118589,3.5455398176183595,91.456370266545,79.83192972860174,-9.486004125292059,0.012896372343480926
JINDRILL.NS,2025-03-07,897.6500244140625,55.09595465674915,1.1745484590200022,1.619222362663523,-0.4446739036435208,Bearish,822.9019982910156,706.3323004150391,Bullish,826.8922481225065,735.8957477348316,Bullish,952.2067173896386,760.5382716240332,856.3724945068359,Middle,16.980258654532058,69.31310955681714,731.3146435554818,Buy,702.7000122070312,971.0,764044,549977.85,False,,,False,False,False,False,5.197473017174614,14.818372784596722,-6.694035049742652,57.84752808645925,43.07976831173685,-29.42201504803895,0.04736199691645676
JINDALSTEL.NS,2025-03-07,908.9500122070312,63.08651897283143,8.620720737871807,0.15217648543271256,8.468544252439095,Bullish,876.0659948730469,949.8916983032227,Bearish,876.5306085366667,923.3805725180796,Bearish,907.4995848691245,812.6204041445473,860.0599945068359,Upper,22.476739829421227,29.500707895536145,800.3624987371626,Buy,776.3499755859375,957.8499755859375,2083657,2836762.9,False,,,False,False,False,False,-0.6177524086731556,6.167142006344539,12.306176515170364,91.75332529362147,86.0605987203024,-14.413584446254912,0.29650684418026824
JKCEMENT.NS,2025-03-07,4421.5498046875,39.805164299415786,-72.99927894340635,-52.8763069649837,-20.122971978422655,Bearish,4654.775009765625,4433.417639160156,Bullish,4601.4723149656675,4432.110543204542,Bullish,4893.799820643191,4312.4302086536845,4603.115014648438,Middle,27.649239640669457,134.29824141333606,4353.595650033183,Buy,4364.35009765625,4934.85009765625,141631,127242.7,False,,,False,False,False,False,-1.854571289375273,0.733587121438406,-9.732968969024046,24.200960312255166,20.842205374506197,-79.5215373553827,0.09363802962061037
JLHL.NS,2025-03-07,1482.800048828125,46.2881954676047,-20.866651606985442,-23.985257807346667,3.1186062003612243,Bullish,1533.6890014648438,1404.9288659667968,Bullish,1512.7775847633245,1404.7829673782073,Bullish,1567.4250915857665,1408.604913297046,1488.0150024414063,Middle,25.989342525553795,59.413551076879585,1399.6243518873046,Buy,1435.699951171875,1661.5999755859375,17871,33116.8,False,,,False,False,False,False,-1.0939102773403042,3.2806365715764674,-10.760708316378098,62.82260746019654,53.625042912801185,-44.0197662263613,0.050600714401503384
JSFB.NS,2025-03-07,465.3500061035156,62.534455503570314,5.739147077864573,2.291500413220226,3.4476466646443464,Bullish,416.9429998779297,522.0044993591308,Bearish,425.2188558460813,494.6517643078115,Bearish,459.30555974748256,390.44943903181434,424.87749938964845,Upper,15.741664866512506,24.08389232218779,362.73831261060485,Buy,365.6000061035156,465.3500061035156,2401366,355770.75,True,,,False,False,False,False,6.353563955234476,14.028424195974743,0.9874171942450438,84.11171661953308,82.84298381009874,-24.095811136778934,0.07137220589783975
JSWSTEEL.NS,2025-03-07,1011.1500244140625,65.17650071325095,14.481202320942316,11.318117657684034,3.1630846632582816,Bullish,941.2109997558593,943.9135171508789,Bearish,958.9927209830112,931.1492134351864,Bullish,1008.6613601092599,941.768638670037,975.2149993896485,Upper,23.712309353808433,23.067613829689034,920.5912809333568,Buy,883.75,1011.1500244140625,759943,1877625.25,False,,,False,False,False,False,0.0049499386147289215,6.358473906684581,6.616406409180353,91.27217093432898,84.3778993404191,-11.584215100480566,0.16503167970051558
JSWHL.NS,2025-03-07,18903.5,65.49013041674786,441.75603991956086,53.903535394353945,387.85250452520694,Bullish,17033.74005859375,11314.078247070312,Bullish,16471.92568208875,11968.057103589219,Bullish,18935.419211319168,13984.950905868334,16460.18505859375,Middle,21.66385365614251,936.4985124423243,15151.495177159399,Buy,14615.75,19148.05078125,6793,2126.9,True,,,False,False,False,False,-1.2771575762137943,15.521648361341267,10.835214446952591,95.69064725566481,94.80418983805065,-12.928058233005535,0.32315199133661293
JSWINFRA.NS,2025-03-07,269.8999938964844,57.61265400923971,-2.2791994297344047,-6.864783825413051,4.585584395678646,Bullish,273.61600006103515,305.5864173126221,Bearish,268.79537104429636,287.7325748331447,Bearish,274.7481549622402,219.82184473258397,247.2849998474121,Middle,23.846938136877565,11.971002585056345,222.1569538731875,Buy,225.0,330.54998779296875,2268198,2822650.8,False,,,False,False,False,False,0.5027019791028264,5.947004473595441,4.5313637243641125,87.1650886629016,77.09050288254316,-8.978883502644097,0.16811725544894038
KAMATHOTEL.NS,2025-03-07,311.25,65.23597860679729,10.679204376176813,10.677258434146374,0.00194594203043863,Bullish,248.90740051269532,224.09294952392577,Bullish,257.60511215452794,239.17249767507766,Bullish,308.04348680344924,255.37952039869927,281.71150360107424,Upper,25.002364962766837,22.014875692645553,227.60386813400703,Buy,199.92999267578125,311.25,1009540,404642.75,True,,,False,False,False,False,8.923884514435688,16.355140186915882,10.694220110778453,69.03777119255248,49.72480989586378,-8.533688903704316,-0.027550320916375482
KANPRPLA.NS,2025-03-07,127.1500015258789,55.06155418081022,-0.785646513297209,-1.436212288089903,0.6505657747926941,Bullish,124.69320053100586,119.2232999420166,Bullish,124.04997325762051,118.09908880756613,Bullish,133.4689769080356,112.21102416007966,122.84000053405762,Middle,16.93311533125236,6.61655759522625,113.24740261554749,Buy,115.29000091552734,149.2100067138672,8323,15376.5,False,,,False,False,False,False,1.1535438447415114,10.287102538095528,-10.53334794936126,76.35707480873972,58.33257646746292,-14.716499790858805,-0.35926650099291657
KDDL.NS,2025-03-07,3044.35009765625,63.91196426190594,129.60397381457733,78.57727678826964,51.02669702630769,Bullish,2612.6539990234373,2883.924169921875,Bearish,2654.9075286877687,2758.9124543694325,Bearish,3305.5345712927538,1858.550438472871,2582.0425048828124,Middle,35.09759292466102,209.50136714015622,2155.7342214277296,Buy,2128.75,3112.89990234375,18519,27243.75,False,,,False,False,False,False,4.946825763797347,3.0760148182241487,30.89193068478615,80.7984287838684,75.14521944887169,-9.439881816370676,0.20667589913123716
KOTAKBANK.NS,2025-03-07,1935.4000244140625,52.65238854819955,9.727814875599051,17.625455468083793,-7.897640592484741,Bearish,1882.7950024414063,1808.9259948730469,Bullish,1893.5212972727063,1817.1571518369547,Bullish,1990.2658635759767,1898.819146189648,1944.5425048828124,Middle,19.450735996392417,37.77565840007977,1820.10011111933,Buy,1738.4000244140625,1985.0,2780338,4188515.2,False,,,False,False,False,False,0.7129142733147908,1.7052510089508255,1.0151660397126339,35.808540570853964,28.95486325976347,-58.910891089108915,0.0034964192798913065
KSCL.NS,2025-03-07,1060.4000244140625,64.17052727541598,31.246587289464173,25.259422386397496,5.987164903066677,Bullish,944.2420056152343,957.7014389038086,Bearish,962.3587360400624,924.8903708147295,Bullish,1074.024630902651,913.3753813043802,993.7000061035156,Middle,36.46845019529652,48.03820300847327,875.3786893926381,Buy,852.5,1067.4000244140625,113388,188056.85,False,,,False,False,False,False,-0.2445884840957202,5.939358757381674,7.616588084197851,89.41402520286222,84.9511098687968,-16.901801885799806,0.18572143849102207
KTKBANK.NS,2025-03-07,179.42999267578125,53.28768800497463,-3.283229498135256,-5.048975801492931,1.765746303357675,Bullish,185.51099853515626,210.2919467163086,Bearish,184.2539728366615,205.46122940374494,Bearish,184.42176667744556,162.82923277323803,173.6254997253418,Middle,46.57986309227115,4.927227871676008,160.9388567783955,Buy,164.24000549316406,214.52999877929688,776612,1196083.65,False,,,False,False,False,False,-1.271053564191571,7.026542921660028,-1.6498628181019215,76.91727175907552,49.947372126560616,-15.910243492675558,-0.21744785302070027
