Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
BLUEJET.NS,2025-03-07,837.4000244140625,64.82649528569134,30.09160617310033,31.544616275138633,-1.4530101020383022,Bearish,689.8100024414063,528.8925357055664,Bullish,706.8193994714495,549.3152567668899,Bullish,836.5612509211146,726.7787576238072,781.6700042724609,Upper,27.873951566173233,42.33163480429279,666.0941547252673,Buy,556.0,837.4000244140625,672165,525712.9,False,,,False,False,False,False,4.996556608491631,11.061011195499004,0.7519701397357359,83.6070774833937,72.29736459172032,-0.0,0.07526055708086399
BOHRAIND.NS,2025-03-07,31.639999389648438,99.79973066584212,2.2981682453775996,1.7012197118850854,0.5969485334925142,Bullish,21.506400146484374,16.930100026130678,Bullish,22.43056877706555,18.5967933698236,Bullish,30.11808412642585,19.72191545395745,24.91999979019165,Upper,67.41601389582404,0.7079806378433228,28.209428126517818,Buy,17.100000381469727,31.639999389648438,8501,23609.75,False,,,False,False,True,False,4.976775150550172,26.40830412173989,46.27832000584815,100.00000000000004,99.26748737290823,-0.0,0.8785575115036898
BSHSL.NS,2025-03-07,136.5399932861328,42.358539462550546,-4.141290752107807,-3.3635694885268346,-0.7777212635809723,Bearish,146.4055990600586,172.71955001831054,Bearish,146.79438428392018,172.97467891114172,Bearish,157.35784503689467,127.61015117892568,142.48399810791017,Middle,15.148162523308203,8.700949534283236,128.3340692707764,Buy,129.80999755859375,174.1199951171875,11067,20344.2,False,,,False,False,False,False,-1.1797097086296837,1.9487797753187985,-13.876624783435199,44.79164547390409,33.308629289460654,-56.08336130777995,-0.12003133075964176
CAMLINFINE.NS,2025-03-07,169.69000244140625,67.4590899876225,7.6745310255162735,6.0317917744938265,1.642739251022447,Bullish,137.43676330566407,116.02944091796876,Bullish,139.55056641514963,119.63930889389967,Bullish,168.9625195629988,128.98647946043872,148.97449951171876,Upper,29.35853502065707,9.940058544600964,127.95066032080166,Buy,118.06999969482422,169.69000244140625,1935646,2622128.25,False,,,False,False,False,False,0.6763567896812095,18.82221507061077,22.307911001032178,93.21667624437265,79.07699607078531,-6.809525262741816,0.25556294662415613
CAPTRUST.NS,2025-03-07,104.1500015258789,59.03045002642905,-3.416758102013901,-3.8019906871579545,0.38523258514405345,Bullish,94.36800048828125,119.13770038604736,Bearish,96.17237826502775,112.46130157004191,Bearish,113.51690285522405,70.53909995239313,92.02800140380859,Middle,19.610254657360915,9.033085409609637,64.09147485561738,Buy,69.51000213623047,116.55999755859375,785447,78011.3,True,,,False,False,True,False,14.538657402765498,33.54276750693703,-1.5781498523544157,55.33952826810093,30.68333075774994,-11.934550952462775,0.21368069498209472
CASTROLIND.NS,2025-03-07,240.6699981689453,72.42279801661226,10.370458186711517,7.745277247430184,2.625180939281333,Bullish,198.2006002807617,219.42666938781738,Bearish,206.2869954786197,211.968768767953,Bearish,237.35181237036247,192.8611896437977,215.10650100708008,Upper,25.553193734687163,9.254171387480763,204.49227349147753,Buy,169.30999755859375,245.8800048828125,12879985,11474223.25,False,,,False,False,False,False,-2.118922486743202,13.187223177456353,14.550209984462326,88.05999981428374,90.21253014852967,-19.465055001420556,0.1000731630375851
CARTRADE.NS,2025-03-07,1548.800048828125,50.821575549987955,-4.935136929586179,-5.059640038030354,0.12450310844417523,Bullish,1539.1830004882813,1144.0865002441406,Bullish,1514.4776454381404,1177.7715159907916,Bullish,1642.3009615359047,1442.3590848508143,1542.3300231933595,Middle,16.068078324644773,93.33766529524084,1302.2572164342737,Buy,1335.1500244140625,1766.6500244140625,342739,481119.15,False,,,False,False,False,False,0.47356787727050875,1.3247848845724608,-11.469313666809612,73.50756952764227,70.17238210881116,-25.507993955725514,0.019026965563140583
CENTENKA.NS,2025-03-07,531.2000122070312,51.38131402767934,-3.523082970872224,-7.9370024451621095,4.4139194742898855,Bullish,541.0689978027344,619.405703125,Bearish,544.0638664280224,575.4756957756555,Bearish,586.0209550615343,432.884037614247,509.45249633789064,Middle,19.13715311081748,34.035882291628106,444.0317696487631,Buy,454.04998779296875,641.4500122070312,29395,62111.3,False,,,False,False,False,False,0.5774851182393625,3.4771671315888764,-3.233445597102158,48.00561340560623,42.78713231080774,-48.735955056179776,0.09217360103631574
CHAMBLFERT.NS,2025-03-07,571.2000122070312,58.703878879657836,14.131528895969268,12.726513428483146,1.4050154674861215,Bullish,515.7799975585938,494.62408615112304,Bullish,526.8226251549339,482.8653102462363,Bullish,580.3985365363038,515.7414598015868,548.0699981689453,Middle,17.245421626281946,22.92832645799164,482.49060914022823,Buy,454.3999938964844,576.9000244140625,2053375,3057348.25,False,,,False,False,False,False,-0.9880415957375877,7.026419175994536,9.87785688807923,82.6463955391489,71.47857047665822,-23.73564973458131,0.204404009196934
CHOLAHLDNG.NS,2025-03-07,1600.199951171875,58.34321482696172,33.05978286857999,24.866552985349195,8.193229883230792,Bullish,1502.6360131835938,1567.3905645751954,Bearish,1533.061856788027,1484.025810929208,Bullish,1658.6266357206766,1415.653369162136,1537.1400024414063,Middle,17.247376920022415,74.1364344833676,1334.9829498605181,Buy,1398.8499755859375,1641.9000244140625,129307,268822.1,False,,,False,False,False,False,-1.0879031477962209,-2.5397449675456873,7.036786031563547,70.26507944520382,68.18291257935833,-33.32009893762425,0.1641284544457291
CHOLAFIN.NS,2025-03-07,1457.3499755859375,63.69133491837271,37.89445949991182,33.354940980225024,4.539518519686794,Bullish,1318.1989599609376,1365.463143310547,Bearish,1347.4527430779124,1330.7176548663692,Bullish,1472.7919984502073,1310.7730161982304,1391.7825073242188,Middle,21.353855263074397,48.68764379746271,1271.038808674475,Buy,1174.2442626953125,1458.5999755859375,1722055,1738851.3,False,,,False,False,False,False,-0.08569861654480482,4.040690743240227,5.55917726765327,79.33803192946165,85.24499123835936,-25.546592924818704,0.20206048396591852
COFFEEDAY.NS,2025-03-07,30.1299991607666,66.15945460992256,1.183503608839942,-0.030490494085491482,1.2139941029254335,Bullish,25.85040008544922,37.06489996910095,Bearish,26.111966960624834,37.60705518999694,Bearish,31.760402749005223,17.297597052630522,24.528999900817873,Middle,53.63436233816786,1.1425748808428429,26.788565760411,Buy,21.280000686645508,33.13999938964844,1007212,1102585.55,False,,,False,False,False,True,-4.288438377066839,41.588337352239854,22.23123580950006,84.73136312760883,92.57127492387372,-27.22039495612862,0.5806578794418884
COALINDIA.NS,2025-03-07,380.6499938964844,57.569474190616035,-0.09732192313902033,-2.4827404113389835,2.385418488199963,Bullish,371.9455725097656,432.38505981445314,Bearish,376.2070384056796,416.4646581700383,Bearish,380.66543000080645,351.3545742716545,366.01000213623047,Middle,17.31078331356501,10.990324084233928,341.6916369768668,Buy,354.20001220703125,395.8999938964844,8315310,6470555.85,False,,,False,False,False,False,-0.5096738567494041,3.059425370579727,0.27660373448004094,81.69198092962831,70.67849816155211,-22.180943874136,0.07472744807678514
COMSYN.NS,2025-03-07,86.51000213623047,71.30442829572651,2.2630003452641745,0.5374831886670881,1.7255171565970864,Bullish,76.26980010986328,71.23645011901856,Bullish,75.81603795936898,72.24987873347901,Bullish,85.94673288854086,64.68426763025796,75.31550025939941,Upper,22.84633920044427,5.322953892833172,63.723151664575916,Buy,66.0,86.51000213623047,52244,39189.25,False,,,False,False,False,False,3.283189983122603,15.346669514973964,12.790098537563388,91.32621996246563,92.67909855158518,-2.1827911512892775,0.5129686166986105
CORDSCABLE.NS,2025-03-07,175.60000610351562,49.62176920226189,-1.3735369058265405,-1.1075155639112846,-0.26602134191525595,Bearish,178.32879974365235,207.03505867004395,Bearish,180.46112850892834,195.36737234076404,Bearish,197.0861836104762,160.54981492468005,178.81799926757813,Middle,15.21875269274614,10.857737186017829,148.8794790605303,Buy,152.77000427246094,211.35000610351562,23821,74128.35,False,,,False,False,False,False,1.5968582643506757,3.434058835092113,8.101454976803701,37.35121939874352,28.34103825232385,-52.34629506795405,0.09787153107920012
CRAFTSMAN.NS,2025-03-07,5000.64990234375,69.0141115626819,113.84022323595673,-24.570604978018054,138.41082821397478,Bullish,4568.325029296875,5183.3680029296875,Bearish,4552.624502272961,4883.896236720349,Bearish,4984.309248556914,3535.990800271211,4260.1500244140625,Upper,37.660680124741795,241.92547049107557,3920.3828601920395,Buy,3933.050048828125,5385.10009765625,44452,87892.65,False,,,False,False,False,False,0.9375823584036658,11.079884799966688,20.616754387070337,83.4000743585154,82.15803508621757,-18.13317494091612,0.20175821518008036
CREST.NS,2025-03-07,409.75,59.933382562174685,-10.695617239328726,-15.679576379294328,4.983959139965602,Bullish,408.8659985351562,440.3973565673828,Bearish,404.70287057243706,424.34079284885286,Bearish,432.1372411633114,329.75775700563395,380.94749908447267,Middle,38.454018868156616,22.6273147194302,308.58413042673425,Buy,343.29998779296875,459.29998779296875,29651,21798.9,False,,,False,False,False,False,1.285381872188407,19.356252423494034,-3.4519307509833896,71.97519093442072,51.84565372164955,-9.259259824965335,0.29693983306064803
CREDITACC.NS,2025-03-07,964.75,51.6693387040793,-11.490889846386608,-15.236005407640155,3.745115561253547,Bullish,962.4269970703125,1110.7340963745116,Bearish,956.185061971143,1121.977105615907,Bearish,1081.993811992111,820.7261892285921,951.3600006103516,Middle,15.907108487529198,69.64778018194558,823.3402301581118,Buy,853.5,1082.8499755859375,1638665,4131385.25,False,,,False,False,False,False,-2.055837563451779,4.966818151089614,-10.422469823584034,54.33386878996124,39.335322542951026,-36.30174897601578,-0.11973611437140025
