Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
INDOTECH.NS,2025-03-28,2244.5,49.72597884833209,-10.41017296324435,-39.36504419292402,28.954871229679668,Bullish,2353.5169970703123,2302.0989971923827,Bullish,2351.5017596887374,2184.350679167623,Bullish,2454.5233653994533,1929.7616199521094,2192.1424926757813,Middle,18.698555897649047,142.20118475310153,2501.49330068867,Sell,1837.4000244140625,3193.699951171875,27141,46182.55,False,,,False,False,False,False,0.33751532188592837,-5.821881883981961,5.792793018793629,49.46908427165803,56.72400652042332,-48.043952595415774,-0.0846438544292268
ITDCEM.NS,2025-03-28,557.2999877929688,63.634226283480665,7.191802388241513,6.681573771164384,0.5102286170771286,Bullish,534.6209979248047,528.9874197387695,Bullish,538.6478572229254,507.78645084267526,Bullish,569.834113664025,521.6658802324592,545.7499969482421,Middle,38.310444773195485,8.657029805139597,526.1616181624232,Buy,506.6000061035156,560.5499877929688,441417,706201.75,False,,,False,False,True,False,0.41441221494933345,0.5140184909714351,4.696599769550147,77.83561833697101,82.25429661115338,-21.178405234246522,0.08996424500697724
JAIPURKURT.NS,2025-03-28,49.720001220703125,61.08376496301492,1.5000284357364109,0.7092437339572544,0.7907847017791565,Bullish,45.321599884033205,41.06695001602173,Bullish,44.363510127302256,43.410746629195,Bullish,52.017845826813044,36.45015420370453,44.234000015258786,Middle,20.456752374966545,3.7992470458584617,54.6327437887866,Sell,37.790000915527344,56.93000030517578,45250,74406.25,False,,,False,False,False,False,1.8643716898358198,9.27472795758928,19.922822765627977,68.72287300997563,74.95941763412189,-33.379019060674594,0.01519877908912299
JASH.NS,2025-03-28,580.75,53.40997301407686,2.9653119634875793,4.801350914844781,-1.8360389513572013,Bearish,563.0528363037109,507.7367587280273,Bullish,565.473141922454,504.17366703132865,Bullish,612.9413208176517,530.8014221022703,571.871371459961,Middle,9.243750423850583,28.976994276167225,501.1352498013532,Buy,501.7720031738281,613.0716552734375,262132,191950.95,False,,,False,False,False,False,4.790686973686054,-2.460534735194153,4.554966527055049,24.366845869934902,23.86425570148236,-49.16453213564241,0.05033652358599688
JINDWORLD.NS,2025-03-28,71.37000274658203,58.09037599442104,-2.8073099809833195,-4.06617927047055,1.2588692894872304,Bullish,72.15620002746581,71.38964511871337,Bullish,69.07017483279698,70.55995328303311,Bearish,77.50946895103642,49.763531003187204,63.63649997711182,Middle,26.920169894948124,4.816714326935932,48.55160694127552,Buy,55.2599983215332,84.7699966430664,9109297,3104969.1,True,,,False,False,False,False,7.647058011243635,23.670081231702376,3.5248044953887225,66.41095644838487,36.18804293763867,-5.640737452342403,0.2923349104155324
JKCEMENT.NS,2025-03-28,4932.64990234375,66.04353419739179,66.99557151525369,7.946161849405797,59.04940966584789,Bullish,4648.44400390625,4473.461932373047,Bullish,4609.379365140193,4448.8434565140105,Bullish,4941.613204857738,4144.036746314137,4542.824975585938,Middle,30.659375265847842,154.95732089484372,4292.400170195433,Buy,4271.2998046875,4934.85009765625,257888,127924.9,True,,,False,False,False,False,0.9589033429348026,2.2840829931311646,9.198277873940274,82.82334949833223,81.91171474060162,-20.126463518520644,0.13154503764915404
JLHL.NS,2025-03-28,1596.550048828125,53.975943860665105,31.927980877605705,23.99778871941848,7.930192158187225,Bullish,1542.942001953125,1433.8135882568358,Bullish,1546.2295274353112,1426.831233162741,Bullish,1711.3757200066595,1386.144287317559,1548.7600036621093,Middle,32.52656157074193,69.18310575026153,1493.0997148693812,Buy,1435.699951171875,1698.550048828125,58598,44711.4,False,,,False,False,True,False,3.8845739135614954,-3.6423426094932543,10.664039846350647,48.185247648256585,63.32146535056606,-56.04198745456381,-0.14241173331840076
JSWHL.NS,2025-03-28,22985.849609375,67.01402207114836,1477.8464485315053,1299.7804772084799,178.06597132302545,Bullish,18178.4070703125,12334.21274658203,Bullish,18574.72420587635,12958.521579891638,Bullish,24312.075400227986,16017.159756022009,20164.617578125,Middle,38.01591654425592,1249.9018737826434,19031.54034092992,Buy,14625.7001953125,23641.849609375,10834,12492.25,False,,,False,False,False,False,4.98170832496676,0.1359167672740691,33.446243595433465,64.43140231837724,66.72326116273541,-19.93167932421722,0.36863294777419386
JSWSTEEL.NS,2025-03-28,1063.199951171875,72.48349739580213,25.003496112402445,22.17867273286041,2.8248233795420354,Bullish,978.4059973144531,954.0867456054688,Bullish,993.3524423386705,950.2727289617205,Bullish,1086.058330336034,956.5116525741223,1021.2849914550782,Middle,37.94816022735059,20.545308131713547,981.4672653987403,Buy,908.5999755859375,1063.199951171875,1674204,1756612.05,False,,,False,False,False,False,0.3255438709011571,0.4250496087223832,9.046148838141033,81.3118219788875,82.73639022870708,-14.480279915517723,0.10656861794773594
KAVVERITEL.NS,2025-03-28,46.779998779296875,50.874627097310714,-1.315073587563461,-1.5908709533189471,0.2757973657554862,Bullish,48.65359977722168,42.9396999835968,Bullish,48.03523056823458,39.98867844153101,Bullish,48.807349725875135,41.81864934333873,45.31299953460693,Middle,23.746054968230894,2.518916784935166,50.802103885208176,Sell,42.439998626708984,57.22999954223633,35449,22383.5,False,,,False,False,True,False,4.094348484235,5.980968341987691,0.6670917806123056,37.37112701004832,27.250598152824324,-37.62888118302775,-0.05284068926426502
KIMS.NS,2025-03-28,639.5999755859375,65.86872324159346,18.232199726608883,8.330968765934104,9.901230960674779,Bullish,584.1909973144532,537.5631999206543,Bullish,583.6909173191427,526.0073844990541,Bullish,666.3075161798937,474.01748382010635,570.1625,Middle,26.721557030684913,27.646109345072695,533.2697626952976,Buy,508.45001220703125,654.0999755859375,906433,862868.4,False,,,False,False,False,False,2.7469840298694814,4.143930661918627,20.316028021062404,77.88110893853955,80.11564022991855,-12.421131666079487,0.40370743319272795
KITEX.NS,2025-03-28,180.13999938964844,51.319697179720336,-2.3285180928513682,-5.831508382169204,3.502990289317836,Bullish,189.98879974365235,167.29746318817138,Bullish,187.66924362296518,156.4263926678707,Bullish,186.9625018944871,150.9604976782668,168.96149978637695,Middle,17.840265648683307,9.747759823437306,198.61651340678662,Sell,153.75,256.3999938964844,377722,429105.55,False,,,False,False,False,False,0.4236784960132134,3.695601038356555,6.208359614058168,68.47876255382795,75.72716028218188,-31.725680487770635,-0.06966372134892058
KOTAKBANK.NS,2025-03-28,2171.199951171875,73.44152780880283,61.32733334988302,44.531727311479806,16.795606038403214,Bullish,1958.7159936523437,1833.1781488037109,Bullish,1967.4469676868714,1848.7939772953075,Bullish,2203.7147262074095,1821.6302322886838,2012.6724792480468,Middle,35.51481461516841,42.5973624726173,2007.8659673241268,Buy,1758.5999755859375,2176.14990234375,3672253,5180282.8,False,,,False,False,False,False,1.9989218885301474,4.434822086189283,11.48365365389834,81.7983316582201,84.22177208514664,-10.501608354432657,0.1358846962347748
KSCL.NS,2025-03-28,1263.1500244140625,63.95650862831186,78.0613298437172,67.37259288534592,10.68873695837128,Bullish,1023.7820031738281,979.5911184692383,Bullish,1062.9983876029926,969.4511795672805,Bullish,1359.8284045955152,916.8165966251883,1138.3225006103517,Middle,48.604039754029145,59.03511991736652,1102.3477381051457,Buy,895.1500244140625,1357.949951171875,262757,280361.5,False,,,False,False,False,False,2.6617359679910635,-0.4609909839194293,22.46945845591355,67.36080512623525,72.23906454464641,-32.58135196357556,0.3282045406670808
LORDSCHLO.NS,2025-03-28,129.9199981689453,41.39873247788191,-5.051467723624313,-5.758972944920421,0.7075052212961079,Bullish,152.35040084838866,146.4645505142212,Bullish,146.45798081187795,143.0265269180969,Bullish,143.50667044554757,124.1673308667083,133.83700065612794,Middle,27.304749642884637,8.15033590021009,160.0731235035221,Sell,126.38999938964844,193.16000366210938,20798,9543.1,True,,,False,False,False,False,2.792941527291437,-8.828071460389253,-6.00492184810848,25.46337373519168,38.266349148647315,-68.69118667773114,-0.16981473580614073
LTFOODS.NS,2025-03-28,381.0,56.22400228422192,2.5416867745934155,-1.7376423088099566,4.279329083403372,Bullish,371.67167602539064,362.3884809112549,Bullish,371.8348568359943,341.4616439309143,Bullish,393.98523230250214,317.26476464574,355.62499847412107,Middle,20.223860662747665,17.52258665268343,402.03772556165165,Sell,319.5,401.0,1072820,666714.1,False,,,False,False,False,False,1.1280690112806857,-0.07867500723122145,7.77934936350777,68.30520938289322,69.00286502838587,-22.72727272727273,-0.0454941249816654
MAHASTEEL.NS,2025-03-28,265.0199890136719,72.32318976523706,9.867393190111983,8.412642987867372,1.454750202244611,Bullish,225.19059997558594,186.2483002471924,Bullish,232.42696426883174,185.23821364719655,Bullish,266.74924323648696,224.86775658040756,245.80849990844726,Middle,32.36851249189572,8.461325170151996,241.55138504847488,Buy,185.02999877929688,268.54998779296875,4935,2958.7,False,,,False,False,False,False,0.3711484763807116,8.171424087213008,10.424995422363281,63.79535174230759,74.21520463847953,-32.59849847754693,0.5318547032807442
MANAKCOAT.NS,2025-03-28,78.48999786376953,42.75435730598706,-3.3581554151242585,-4.115530899218689,0.7573754840944309,Bullish,91.95379959106445,77.63498281478881,Bullish,87.01822754029233,76.20277337924465,Bullish,86.07603848857097,72.03796145039387,79.05699996948242,Middle,25.155997930485,4.761790588825972,93.35770746655388,Sell,73.7300033569336,113.94999694824219,78851,86464.55,False,,,False,False,True,False,0.4864898866325351,-5.8195328620575415,-3.9054877932023113,31.904774879920314,33.875676212995295,-62.55952516110281,0.03242309750058989
